#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000939.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.53491331388078e-005 120 -220.762563112193 2043.27757160668 -0.0100695845274386 0.0100695845274189 0.192589421519878 0.166000274473453 0.800115529383503 0.0339184425685371 3.91279409782835 3.91467399293698 1 4.62381807373303e-005 
00000939.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.29387193969049e-005 121 -231.450554356392 2049.27699310738 -0.00934524549751367 0.00965937139657028 0.192393459799778 0.164829858607894 0.800065279071022 0.00981895504187066 7.3499045943032 7.35134272834604 1 4.46410586824294e-005 
00000939.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.60676411596811e-005 112.040406974179 -264.790694151694 1995.52018589368 -0.0127480227596265 0.00957611291992663 0.178660295774254 0.107166842692321 0.803811137076651 0.012975642919301 3.1443307700909 3.14754671604516 1 4.62381807373303e-005 
00000939.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.36805976249321e-005 112.945381319523 -275.789768406687 2000.9494590753 -0.0118165794039262 0.00919215023581118 0.179168598677443 0.11056714362659 0.803768063303485 -0.0676812436735663 2.88546858563627 2.89406553198076 1 4.46410586824294e-005 
00000939.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.69943907184254e-005 108.173463651298 -283.182046015617 1972.31874837629 -0.0147532094899085 0.00945899868456049 0.176305759241464 0.105096292260537 0.805872074016633 -0.00985049552774362 3.40294865505093 3.40695007882083 1 4.62381807373303e-005 
00000939.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.46979073756551e-005 109.034612752357 -293.785102257141 1977.48509182664 -0.0136931708768995 0.0091071982174199 0.17675614204514 0.107767196249202 0.805778405026272 -0.0381634899226601 3.09125561201671 3.09729876351825 1 4.46410586824294e-005 
00000939.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.97091620021296e-005 101.2724723089 -310.496931279483 1930.91345186701 -0.0204982705514977 0.00942961141046508 0.172750533047189 0.101647967876498 0.808956547897664 -0.0689845524759378 2.52241302987255 2.53235790577997 1 4.62381807373303e-005 
00000939.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.76554374498149e-005 102.064474288003 -319.705610811933 1935.66497084774 -0.0190671888877014 0.00915009016246415 0.173152181236724 0.103244787999617 0.808760380542932 -0.08754815711256 2.42092995068207 2.43307207199308 1 4.46410586824294e-005 
00000939.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.31793695669065e-005 95.190067794603 -328.97919174743 1894.41985763104 -0.0303364207932597 0.00954656109861601 0.170213566669094 0.0987565893130213 0.811116358005129 -0.0999687375547312 2.46182342256724 2.47501463346834 1 4.62381807373303e-005 
00000939.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.13597947642512e-005 95.923982382966 -336.633135016535 1898.82290846327 -0.0281335738293202 0.00932837834022341 0.170592788452825 0.0997455253477991 0.810861015668338 -0.100303415947031 1.96590034661828 1.98243738140969 1 4.46410586824294e-005 
