#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00002373.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 4.04995025917542e-005 120.000000000001 -302.701414324809 2302.42377753569 -0.0250198027368036 0.0109367999987177 0.198967148466623 0.127761138891262 0.786770984623071 -0.0209898122140687 2.95499578078151 2.96024510024175 1 5.38885248447498e-005 
00002373.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.93429222740806e-005 121 -304.226442630311 2308.42344559714 -0.0236865392305242 0.0108444396476955 0.20039190844992 0.128277580887349 0.785449347991699 0.1543591029557 4.84396570795982 4.84396578501283 1 5.29235852513365e-005 
00002373.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 4.17036318009977e-005 112.854008343647 -339.164401873468 2259.54817318266 -0.0359450316342437 0.0106427865679496 0.191689671514442 0.112134983540391 0.791588474445117 0.0281718507593367 2.69819681782549 2.70118642205143 1 5.38885248447498e-005 
00002373.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 4.05935854341542e-005 113.773016511803 -340.806106013857 2265.06190360828 -0.0336634358970962 0.0105558949605201 0.192824534000112 0.112010181154384 0.790447377926902 0.112337100463504 2.48270477591471 2.48307515250232 1 5.29235852513365e-005 
00002373.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 4.33349564552897e-005 109.304598161579 -351.772739156022 2238.25218028042 -0.0461775959805543 0.0106322428841699 0.188807883037468 0.109710654581308 0.794102740919285 0.0730440307537026 2.61822932291075 2.61951869360319 1 5.38885248447498e-005 
00002373.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 4.22621725522682e-005 110.174959507747 -353.345845215381 2243.47404046845 -0.0428667184481782 0.0105514960321947 0.189760384084967 0.109435034873777 0.793121307877177 0.108263086585819 2.37946534176473 2.37992868698966 1 5.29235852513365e-005 
00002373.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.79861560505802e-005 102.70805838007 -366.580576369638 2198.67427648565 -0.0941152755660658 0.0107878160431338 0.185114622340765 0.106866088350681 0.797374531734635 0.0665943448952517 2.32384292666101 2.32553241287638 1 5.38885248447498e-005 
00002373.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.69875194132425e-005 103.500935710383 -367.764842940719 2203.43125385881 -0.0837053890207486 0.0107210988873832 0.185713231075025 0.106636937964014 0.796750625709174 0.165978543924671 2.74261939308543 2.74264048226987 1 5.29235852513365e-005 
00002373.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 5.38885248447498e-005 96.723624262197 -371.052291203623 2162.76936575826 -0.664433048135471 0.0110724868637769 0.182987085062735 0.104873283038211 0.799218989626089 0.0812171274143433 2.2352561129635 2.2364808905839 1 5.38885248447498e-005 
00002373.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 5.29235852513365e-005 97.4572079576506 -371.836440682808 2167.17059099332 -0.388687818577178 0.0110153741163093 0.18338127213808 0.104732963283667 0.798809803025606 0.127814566240175 2.15293834977536 2.15311280834155 1 5.29235852513365e-005 
