#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003162.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.03036376757196e-005 120 -221.985009586203 1999.16714866485 -0.00816704488833786 0.00933376558667447 0.200764858366777 0.202736861604578 0.800624702469445 0.328388085984739 3.96949371816237 3.9732689931894 1 4.36703645677074e-005 
00003162.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.29868774887957e-005 121.000000000001 -202.66260410719 2005.16777117649 -0.008490957749048 0.0100208600461608 0.19973838048087 0.210678035729001 0.803662892418455 0.332842123880325 3.93721069127556 3.94121511040845 1 4.32996218256143e-005 
00003162.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.12109358925785e-005 111.802611570544 -266.349293699054 1949.98302858129 -0.0103327151299117 0.00888940859895485 0.182322089484168 0.113261592109515 0.801021211644855 0.375264034730654 4.65097677965298 4.65617901497886 1 4.36703645677074e-005 
00003162.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.36950337978423e-005 112.846623082414 -247.788553866513 1956.24767396323 -0.0105999664745748 0.00947786014499496 0.182017861927446 0.110281133677546 0.800906550709792 0.251580337662387 4.2337116676112 4.2348080478886 1 4.32996218256143e-005 
00003162.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.22907035233228e-005 107.871898569912 -284.197276784944 1926.39900108359 -0.0119558370921514 0.00882428974882331 0.179001240562292 0.110208310414335 0.803884558016609 0.300900484340614 3.49417352207147 3.49720895912438 1 4.36703645677074e-005 
00003162.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.44603599034861e-005 108.91847893223 -267.256790424389 1932.67898661778 -0.0121091948740499 0.00932237463099755 0.179276223275708 0.107770974073818 0.803281541616562 0.230701966178436 3.93538741249996 3.93611117046842 1 4.32996218256143e-005 
00003162.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.5421531528141e-005 100.914326978483 -309.310097370712 1884.65429788712 -0.0165350489348865 0.00892346680308163 0.174297140594493 0.105059754152087 0.807858828518852 0.247558930017505 3.93303896366574 3.93412269711199 1 4.36703645677074e-005 
00003162.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.6866117000801e-005 101.926551904489 -296.318271268072 1890.72798258698 -0.0162987317283109 0.00924489073741466 0.175012069742962 0.103508564964971 0.806949536774792 0.343135649215616 4.1246066903828 4.12888501631566 1 4.32996218256143e-005 
00003162.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.94532559223954e-005 94.8116010592261 -324.50780734193 1848.03887773164 -0.0240123684298174 0.00917777175161084 0.171007176097041 0.101019850041837 0.81060759990306 0.2109989015196 3.02631214983845 3.02682608828558 1 4.36703645677074e-005 
00003162.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.02338765282561e-005 95.765986981414 -315.23715654927 1853.76537436874 -0.0230688414946071 0.00936374013898922 0.171748282072131 0.100067487033769 0.809754034498441 0.174620166846822 2.56247399746051 2.56254741107623 1 4.32996218256143e-005 
