#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000611.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.11011136412403e-005 119.999999999997 -106.769529821522 1888.89428767242 -0.00658001424386117 0.0105852403053798 0.233456890735033 0.415387045690493 0.850218140098066 -0.127107576311283 9.14227000353577 9.1466284185023 1 5.59879408625903e-005 
00000611.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.75801963737304e-005 121 -119.189227808345 1894.89354123797 -0.0058866846951562 0.00976801526334919 0.23348944614199 0.42892613185928 0.856886114931159 0.0314233801995165 6.04995213612873 6.05121865570186 1 5.40476086442798e-005 
00000611.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.22794042747183e-005 111.423549755136 -153.766598831116 1837.43583600087 -0.00818399639966651 0.00994927292559592 0.190242726060496 0.120715714330433 0.794279614112039 0.189753126129549 4.33041976580367 4.3305574319058 1 5.59879408625903e-005 
00000611.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.8864205705904e-005 112.328070747227 -166.184318173302 1842.86223793131 -0.00736715768437129 0.00923809147213568 0.189822168375718 0.130766451590939 0.796283984124266 0.323729173425572 4.89779298651472 4.90069081220563 1 5.40476086442798e-005 
00000611.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.34931955877702e-005 107.311034652701 -173.845632609158 1812.76100271001 -0.0093471329002667 0.00981535474561387 0.185402128779992 0.117168305806484 0.798536106508308 0.247251599484504 4.78963080708949 4.79051484849484 1 5.59879408625903e-005 
00000611.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.02102472848581e-005 108.16145230376 -185.90422419711 1817.86281263133 -0.00847285052667699 0.00917831733824448 0.185514160794988 0.124817617065747 0.799583619708514 0.290309675737239 4.44725346813767 4.44930464160989 1 5.40476086442798e-005 
00000611.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.70516832229427e-005 100.186610301361 -203.117859657883 1770.01521100135 -0.0124507705246254 0.00986141405120003 0.177715620789014 0.111854563191513 0.80538504473915 0.379463867116593 4.14603796177554 4.15209762696573 1 5.59879408625903e-005 
00000611.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.39599697601127e-005 100.953280286425 -214.445090950349 1774.61457546848 -0.0114210760109074 0.00934486990223721 0.178509187358761 0.116197211588157 0.805214371015786 0.292590086576475 3.92425450384255 3.92665800662492 1 5.40476086442798e-005 
00000611.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.15333323025349e-005 94.0586763773913 -222.915565930332 1733.24855756714 -0.0169641461123144 0.0100938023689593 0.171911896179101 0.10831539855962 0.81065245540031 0.287358967176543 3.82834071771993 3.83062038570364 1 5.59879408625903e-005 
00000611.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.86153271623244e-005 94.76552473405 -233.311135150926 1737.48902909 -0.015686191048114 0.00967341622408218 0.172893579385774 0.110632253648474 0.809992778233933 0.21342186376774 3.73850791678757 3.73896089046641 1 5.40476086442798e-005 
00000611.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.73988934385022e-005 87.7297462618845 -238.679025271045 1695.27622037306 -0.0253271641881442 0.0104327320206684 0.166513354977576 0.105961580671684 0.815693801269818 0.143244549876052 3.38613446455504 3.38615565171153 1 5.59879408625903e-005 
00000611.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 3.47650175185707e-005 88.3852321871608 -247.470928550379 1699.20857754302 -0.0235156654840877 0.0101119922888614 0.167391009088522 0.106993277913806 0.814958398164343 0.145878913258863 3.29116637163215 3.29117963647018 1 5.40476086442798e-005 
00000611.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 4.70193033812806e-005 79.4741082248728 -251.784885676357 1645.7444316779 -0.0550177634037717 0.0109691562007566 0.16087322398793 0.103255683621305 0.820941741142129 0.112489083664101 2.7876677264016 2.78799525620882 1 5.59879408625903e-005 
