#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004262.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.95711568264088e-005 120.000000000001 -203.823428341411 1944.03047102545 -0.00711675698952306 0.00962855357404259 0.213116114977871 0.454090336130964 0.887195250895442 -0.468880414873515 4.81363282908372 4.85392276470127 1 3.70506173694857e-005 
00004262.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.01693892670121e-005 120.999999999999 -181.03948859298 1950.03060383304 -0.00707099020658757 0.00987138236756324 0.212509466557835 0.466604558744312 0.894182482448995 -0.443733409409846 4.39839707344945 4.4389915196205 1 4.18564072744119e-005 
00004262.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.1450776737033e-005 111.667503866162 -242.556092940646 1894.03591149803 -0.00909884757132253 0.00931903713086995 0.176285288255813 0.105319238587826 0.805921474886252 -0.261503981348913 3.3170662218751 3.34314070559598 1 3.70506173694857e-005 
00004262.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.19879314912987e-005 112.574220223064 -221.948896671647 1899.4763288878 -0.00899552990615781 0.00951317556971557 0.175431107892448 0.105703869114003 0.806818639387147 -0.253776440026045 3.1130416159768 3.13979437597163 1 4.18564072744119e-005 
00004262.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.24675422841535e-005 107.671456385719 -260.440118976179 1870.05985233733 -0.0104171184476575 0.00920398891790254 0.173590491642661 0.101068282315504 0.80805054370747 -0.261033619403928 3.13185822735812 3.15939956471189 1 3.70506173694857e-005 
00004262.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.2948806088884e-005 108.524375507532 -241.151632657449 1875.17747390877 -0.0102680018033524 0.00937196031896518 0.17296721024734 0.101254532377582 0.808692233118515 -0.205414717611219 3.90094761380732 3.91758240734926 1 4.18564072744119e-005 
00004262.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.49977748885528e-005 100.656881391461 -287.366913652912 1827.97296408341 -0.0138794755611365 0.00914720681448214 0.17092268424731 0.0957718844632598 0.81005422258214 -0.29770211078952 2.73337268252483 2.77064387185367 1 3.70506173694857e-005 
00004262.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.53258521914105e-005 101.433166066447 -271.091399337102 1832.63074496649 -0.0135749369508877 0.0092663169687387 0.170643255102052 0.0958503602709477 0.810340971269567 -0.230313445906732 2.95382832558318 2.97888237469471 1 4.18564072744119e-005 
00004262.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.78377720413215e-005 94.5399079494336 -307.052050868605 1791.27175391062 -0.0190086145303413 0.00918958678951197 0.168971173911603 0.0932432150462716 0.811697713962395 -0.259630584256237 3.38605109741982 3.41137004889118 1 3.70506173694857e-005 
00004262.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.7983201674368e-005 95.2628511287567 -294.019112620085 1795.60944527194 -0.0184102176323479 0.00926611621574842 0.168936101061601 0.0932839198056235 0.811737231378904 -0.195908941683176 2.570374551779 2.59424729823801 1 4.18564072744119e-005 
00004262.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.13706624177042e-005 88.1799722244014 -324.043282092127 1753.11292386209 -0.0292292844845393 0.00929166842256589 0.166976761918245 0.0914650086154866 0.813477100415831 -0.256694177120451 2.33755387853114 2.37356987995758 1 3.70506173694857e-005 
00004262.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 3.13148570553611e-005 88.8522139525518 -314.812343700047 1757.1463618422 -0.0278814746422592 0.0093302706487025 0.167080607681848 0.0915340779763279 0.813381683077778 -0.261802476309486 2.46578273969722 2.50079884186255 1 4.18564072744119e-005 
00004262.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 3.70506173694857e-005 79.8719662467634 -339.858146884968 1703.26614894626 -0.0767089244932898 0.00950760107394658 0.164204315669556 0.0895092913906696 0.816015186857419 -0.257399112159272 2.15207175417801 2.1912713026707 1 3.70506173694857e-005 
00004262.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 3.6763323466184e-005 80.4783923182104 -336.15743869498 1706.9046415957 -0.0692583049041081 0.00951125014362104 0.164400173590912 0.08957935868414 0.815828201609576 -0.257243320178181 2.16927595712015 2.20814101060722 1 4.18564072744119e-005 
00004262.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 4.22887724619124e-005 73.8642340843075 -344.518546505745 1667.22091884196 3.54448796457515 0.00974553277927761 0.162007571775969 0.0882378557727924 0.81806059428581 -0.214507377766289 2.02719392153792 2.0606348096767 1 3.70506173694857e-005 
00004262.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 4.18564072744119e-005 74.4224725084984 -345.480017861274 1670.57025340203 -1.13322002526224 0.00973226035612049 0.162245797054673 0.0882523909344212 0.817825327629952 -0.197112768394873 1.9852486327801 2.0162719795179 1 4.18564072744119e-005 
00004262.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 4.87928586365602e-005 68.1838565553526 -339.629608679737 1633.14009757536 0.0888740030701739 0.0100815936243148 0.159768884223717 0.0871400508131544 0.820168892319778 -0.162057348923362 1.98202886038149 2.00726313277591 1 3.70506173694857e-005 
00004262.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 4.82002055693482e-005 68.6963459417543 -346.19023869853 1636.21490232479 0.0968681434848293 0.0100536766484282 0.16003075676662 0.0871052966173175 0.819904809538312 -0.164050575411275 1.93241719216583 1.95861478650614 1 4.18564072744119e-005 
00004262.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 6.128817999501e-005 61.2337066239656 -306.461004369848 1591.44197194838 0.0453790355617092 0.0108105138633859 0.156570428937134 0.086148955980883 0.823245010242984 -0.200050391523973 1.61802821735889 1.6565731385009 1 3.70506173694857e-005 
00004262.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 6.03061412669424e-005 61.6903830222983 -324.01797974318 1594.18181232578 0.0466839881681563 0.0107541024208455 0.156845383869831 0.0860848328639319 0.822964855471875 -0.196556733719235 1.61252895816673 1.65045408588615 1 4.18564072744119e-005 
00004262.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 7.61573038946107e-005 56.4090748540762 -246.315933923124 1562.49748227455 0.0367112201869911 0.0116996325569589 0.153986282122638 0.0857185278444727 0.825770222007064 -0.184914653799181 1.87268480189507 1.90332394935251 1 3.70506173694857e-005 
00004262.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 7.46759233723425e-005 56.8272848307037 -276.981436368724 1565.00641326783 0.0372377175749206 0.0116146189789302 0.154245256478087 0.0856734380009107 0.82550796637323 -0.183621344083129 1.53276525337396 1.5697722371787 1 4.18564072744119e-005 
00004262.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 9.75902266425111e-005 51.9491390040963 -144.653698380574 1535.74262528352 0.0331519692938396 0.0128966615462754 0.151547616374362 0.0851461678240465 0.828136708356748 0.0183166999550063 1.70889281607227 1.71436811045303 1 3.70506173694857e-005 
00004262.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 9.54930389019194e-005 52.3320568301197 -193.541998751286 1538.03966666398 0.0333733565998614 0.0127861276682659 0.151756955515372 0.0851741184141598 0.82793135389611 -0.019918416439371 1.47782708565017 1.48816915856632 1 4.18564072744119e-005 
00004262.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000137219392548812 46.5849727252702 60.6114587836869 1503.56642528539 0.0316191931592637 0.0148249734871647 0.148704391491875 0.0841322887490169 0.830861639864894 -0.0739816941518251 1.25385562769752 1.27463279849493 1 3.70506173694857e-005 
00004262.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000134276126372227 46.9258078136689 -20.2799123302909 1505.61078241069 0.0316720091613472 0.0146936687627094 0.148870899096048 0.0841974004615724 0.830702585258741 -0.0611574793638355 1.23522602834564 1.25403504518638 1 4.18564072744119e-005 
00004262.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.000175594659715265 42.9026875010359 268.454788054747 1481.4812332493 0.031532943575376 0.0164255362633869 0.146798137536291 0.0833510273354362 0.832679551330239 -0.0793922274702589 1.129670128173 1.15377595249539 1 3.70506173694857e-005 
