#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003932.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 5.5602623421868e-005 120 -185.684684546097 2258.31861771656 -0.0256842462905043 0.0130844273555201 0.224468642347079 0.159834383328317 0.767650939998792 -0.0186934401375717 3.10539096036928 3.11025722060607 1 7.40730890279469e-005 
00003932.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 4.87453567894537e-005 121 -210.666456591966 2264.31670453917 -0.0231895085045725 0.012328599458122 0.227547839307857 0.160275283172385 0.764731780444965 0.100138600445978 3.27260806384958 3.27307162177037 1 6.99525884276138e-005 
00003932.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 5.72199592473133e-005 112.729373087097 -223.216669627786 2214.69530747583 -0.0356568878556931 0.0126929462531907 0.21221729652672 0.121107841491635 0.772628901049239 -0.00717462591519465 3.63509402203346 3.6387197706268 1 7.40730890279469e-005 
00003932.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 5.06328685298865e-005 113.65538972643 -247.205936826265 2220.24956951352 -0.0320380312809954 0.0120068870902047 0.214486017093357 0.122435022690104 0.770598059312434 0.0581786396043024 3.0684615934389 3.06999579428911 1 6.99525884276138e-005 
00003932.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 5.93366608923594e-005 109.120479656494 -236.897367443892 2193.04253745197 -0.044439231533893 0.0126509963021563 0.209570355302597 0.118180590189777 0.774791335681626 -0.0141040508825365 3.11815051466964 3.12274467653881 1 7.40730890279469e-005 
00003932.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 5.32091698574347e-005 110.00248956764 -258.847977187743 2198.33288734885 -0.039899152707988 0.0120425133945389 0.211292161322938 0.119020256052517 0.773218525171037 0.021708405229953 2.54736358814001 2.55086013392913 1 6.99525884276138e-005 
00003932.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 6.56474583912479e-005 102.456336215587 -253.112293214257 2153.05943751904 -0.0796836101265793 0.0128044528828105 0.205387848309393 0.113708456099484 0.778259191822022 -0.0760864064309908 4.37858060013797 4.38468609570648 1 7.40730890279469e-005 
00003932.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 6.05930941988554e-005 103.265328791018 -269.820782281356 2157.91198280401 -0.0705215176138038 0.0123582880970607 0.206430327276496 0.11410841255679 0.777286529039701 -0.002819357303682 2.57605068249595 2.58089413496111 1 6.99525884276138e-005 
00003932.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 7.40730890279469e-005 96.446280961448 -257.437064922597 2117.00145674515 -0.232253622131665 0.0131535732122336 0.201957613916901 0.110041397430011 0.781127748564222 0.0937479524495544 2.3456873698383 2.34649279357726 1 7.40730890279469e-005 
00003932.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 6.99525884276138e-005 97.1959706596936 -268.907377602874 2121.49844531496 -0.185375527731876 0.0128351986181588 0.202631358700252 0.11038210162339 0.780508839166792 0.067337885256089 2.37302701553354 2.37465387514542 1 6.99525884276138e-005 
