#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00002397.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.37093779201367e-005 120 -286.764802341934 2109.4410369687 -0.0113615311863553 0.00929579824336878 0.198599652835556 0.159822138788889 0.792968800944938 0.0301070771758855 4.64946140372587 4.65114452182865 1 4.24431940326166e-005 
00002397.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.42202171654984e-005 121 -278.871157599013 2115.44116570019 -0.011172917150966 0.00946712827294131 0.199618955238397 0.165895531333454 0.793218377043273 0.00100438179692714 3.96801107610195 3.97100683856371 1 4.19954305636151e-005 
00002397.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.49255646096979e-005 112.272219335605 -325.910563097736 2063.07465946138 -0.0148334402629107 0.00900409942719818 0.183727407733974 0.0961443440734264 0.797385567419186 -0.0428398562454042 3.75672381886246 3.76194135843637 1 4.24431940326166e-005 
00002397.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.54174089818301e-005 113.188868315494 -318.554015224193 2068.57467728549 -0.0145086721570195 0.0091525452436923 0.18396927401377 0.0960733167081914 0.797136902712135 -0.176251643207223 4.63911505352071 4.6509422682532 1 4.19954305636151e-005 
00002397.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.63724375759191e-005 108.472626161678 -340.117534279142 2040.2774650298 -0.0176268150020983 0.00901656128230724 0.179807979409179 0.093461142267195 0.80095901511033 -0.0888343169545136 3.8296306992605 3.83739955094622 1 4.24431940326166e-005 
00002397.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.67937185566064e-005 109.34506602895 -333.358072974322 2045.51221039624 -0.0171554594911675 0.0091438741329855 0.180025771583417 0.0935411722648581 0.800752056014464 -0.176729095738397 3.13916874197791 3.15667113401135 1 4.19954305636151e-005 
00002397.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.044272418112e-005 101.619109966817 -357.071924679674 1999.15739357286 -0.026304925512832 0.00924590967331043 0.174141781390834 0.0903233786536471 0.806229220922058 -0.195543962106374 3.71541090599459 3.73193190312077 1 4.24431940326166e-005 
00002397.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.06220489703608e-005 102.424406590496 -351.909547805991 2003.98921850478 -0.0252291663496358 0.0093230267352224 0.174345929209224 0.0906400728828714 0.806061908830475 -0.356446933498311 3.88400963710339 3.91756775057389 1 4.19954305636151e-005 
00002397.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.55149933245419e-005 95.5535074549698 -363.349714274472 1962.7650567136 -0.0433282656956905 0.00959932241207622 0.170153486479005 0.0882285803436599 0.809961670227837 -0.197476249265445 3.12765389014524 3.14747767026016 1 4.24431940326166e-005 
00002397.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.539528625191e-005 96.305067384031 -359.983043158724 1967.27438612179 -0.0406132742905246 0.00962939002126499 0.170398714845704 0.0885539803767918 0.809753422416824 -0.294642846476961 3.32020126437904 3.35053962852344 1 4.19954305636151e-005 
