#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001025.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 4.09696912333646e-005 119.999999999999 -216.1039894209 2181.1231247636 -0.0178547434415714 0.0116979353582464 0.215941991987516 0.219042629689962 0.790314740324205 -0.0677862715907992 3.12129032860223 3.12924695310535 1 5.85093924659334e-005 
00001025.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 4.3813104689576e-005 121 -196.838577044735 2187.12387826817 -0.0178987133530445 0.0121810688096963 0.213118567499537 0.224666235839478 0.794599621729959 0.0259784317385533 2.64219656150102 2.64535571386584 1 5.88477059343466e-005 
00001025.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 4.2662667300378e-005 112.508613284829 -253.38450393151 2136.17525311124 -0.0238658611419785 0.0113507501011116 0.198903790523262 0.111761630156803 0.784394487968925 0.0823673595232268 4.21624967746732 4.21687909491136 1 5.85093924659334e-005 
00001025.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 4.52740106964713e-005 113.423196216856 -235.720722024893 2141.6634427094 -0.0236892229816913 0.0117635286190231 0.196797227669682 0.113287236936 0.78669785954543 0.0187230688125742 2.48078108950275 2.48453357222103 1 5.88477059343466e-005 
00001025.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 4.40030171250257e-005 108.803793951277 -269.54272446733 2113.94669230263 -0.0286245212572079 0.0112542516222346 0.19604925423541 0.109536946573111 0.786907248859605 -0.0456062729919718 2.84217226135967 2.84925878058595 1 5.85093924659334e-005 
00001025.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 4.62586967671414e-005 109.670258656117 -253.804159096267 2119.14607828677 -0.0281572008450386 0.0116034718115994 0.194547468836206 0.111054513473531 0.788606718944766 -0.0224188198259629 2.9113541414873 2.91676868939952 1 5.88477059343466e-005 
00001025.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.78029762296073e-005 102.036328018835 -292.936793368824 2073.34290369714 -0.0445693805757362 0.011243008538174 0.192172391627745 0.106135883857554 0.790282603019508 -0.0392043723753257 2.7851011525753 2.791879379663 1 5.85093924659334e-005 
00001025.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.92804496547268e-005 102.82797361358 -281.250465248027 2078.09316879607 -0.0427813523078652 0.0114711579960265 0.191371760637502 0.107432053725532 0.791250933138993 -0.0697787523988832 2.30554213016126 2.31649527212814 1 5.88477059343466e-005 
00001025.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 5.24279740955662e-005 95.9874403854935 -308.282637357422 2037.05080352153 -0.0835625386015286 0.0113529423635474 0.189780695852594 0.103464433579775 0.792299413332479 -0.0746755492909272 2.10345638378429 2.1159825485224 1 5.85093924659334e-005 
00001025.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 5.32781395302769e-005 96.7224415846202 -299.881463450069 2041.46103601013 -0.0768569854479544 0.0114946088509124 0.189368207875506 0.104400414532228 0.79283107838802 -0.0681308362309922 2.03641758738598 2.04862968086429 1 5.88477059343466e-005 
00001025.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 5.85093924659334e-005 89.6372224067733 -318.840062098746 1998.95110722507 -0.518199235057615 0.011559026317841 0.187588912378603 0.101313342915871 0.794195206073572 -0.0690575748376787 2.01253874898265 2.02499729272126 1 5.85093924659334e-005 
00001025.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 5.88477059343466e-005 90.3190948970836 -313.220955068999 2003.04243182 -0.34124184989535 0.0116376477852445 0.18742296925967 0.101933321620344 0.794439104311584 -0.0688028731883325 1.92454591878977 1.93754087142994 1 5.88477059343466e-005 
00001025.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 6.93664242828973e-005 81.3006876046008 -319.685739787344 1948.93477552547 0.104611765816829 0.0120147018263742 0.18476648601664 0.0989197851909287 0.796693924563894 -0.0664538335972095 1.89202389700965 1.90496590206515 1 5.85093924659334e-005 
00001025.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 6.91222635899501e-005 81.9160970109502 -317.37107628117 1952.62716726098 0.114442032452437 0.012033852602082 0.184804320219394 0.0992606772763188 0.796698783073835 -0.0699225619402164 1.89156056368887 1.90491257895288 1 5.88477059343466e-005 
00001025.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 8.10174009650908e-005 75.2503035392204 -303.218588017884 1912.63555864201 0.0607722677049193 0.0125705400936472 0.182646477979539 0.0972096327385547 0.798587595880877 -0.063968077907382 1.87008142759354 1.88288324561249 1 5.85093924659334e-005 
00001025.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 8.02528777283e-005 75.8167475421002 -303.844356922754 1916.03402006063 0.0632221187200203 0.0125485484985854 0.182776500725009 0.0974227596613483 0.798484515695512 -0.0622405556787016 1.87831647090864 1.89086308461155 1 5.88477059343466e-005 
