#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000653.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.46867262443997e-005 120.000000000001 -220.703948534183 1933.00209490995 -0.00602222732470759 0.00843111825461271 0.20700419156721 0.328015859434348 0.835383686256484 -0.0126060550856028 4.36315112456963 4.36637771612038 1 3.81160999632531e-005 
00000653.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.6829579807506e-005 121.000000000003 -204.21751556121 1939.00256633775 -0.00631136474846562 0.00911641574781736 0.208182815517938 0.340230693412329 0.839177430640893 -0.0740562204819453 7.71937518636973 7.72277943961686 1 3.75332157241319e-005 
00000653.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.57263932295362e-005 111.619726991922 -264.984795920691 1882.72068558821 -0.00759576519440138 0.00804983549956092 0.174055829261571 0.0997478558655582 0.80742467624338 0.250704973134362 3.36334392360092 3.36469896681094 1 3.81160999632531e-005 
00000653.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.76704685217981e-005 112.524029715484 -250.144489218002 1888.14692962615 -0.00786579236218196 0.00860469217785426 0.174185242693941 0.0954136090112406 0.806772188565902 0.254393698718389 3.7798128856483 3.78111362682077 1 3.75332157241319e-005 
00000653.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 1.67391858126959e-005 107.601043822293 -283.251219003361 1858.60880938481 -0.00875555140410634 0.00800806460015064 0.171366865454916 0.0954690991779416 0.809577396736984 0.254964398173701 3.06814243341491 3.06976323501563 1 3.81160999632531e-005 
00000653.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 1.83872870245222e-005 108.450189005462 -270.385919852529 1863.70404306608 -0.00895456784219476 0.00845692871329184 0.171518910403312 0.0928873864502356 0.809125970118562 0.302660215905101 3.16333766851237 3.16677168569435 1 3.75332157241319e-005 
00000653.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 1.94012314410121e-005 100.567969822338 -310.084763687737 1816.41095103511 -0.0118602676923062 0.00811365457276381 0.167730191948289 0.089325732662844 0.812490477534938 0.190563411994805 2.57529970059802 2.57554217317934 1 3.81160999632531e-005 
00000653.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.03871433871518e-005 101.338084119407 -301.336441396045 1821.03185371816 -0.0118235502802483 0.00837123460921163 0.167877856165584 0.0887440524118016 0.812279952492325 0.220544358408665 2.58481451862851 2.58563975894126 1 3.75332157241319e-005 
00000653.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.25058954303516e-005 94.4505732943621 -328.869521532496 1779.70725489333 -0.0164745067074809 0.00831296774131751 0.1650318821308 0.0854458228847585 0.814756455492798 0.154939473572381 2.55622047146044 2.55622048719495 1 3.81160999632531e-005 
00000653.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.29129355163957e-005 95.1668888784054 -323.558745800609 1784.00523794641 -0.0160774559074468 0.00843593554846896 0.165209747015874 0.0855839395446286 0.814594071044148 0.172754811398724 2.50620911686223 2.50627043602311 1 3.75332157241319e-005 
00000653.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 2.64510038139218e-005 88.0959453479014 -344.226757986339 1741.58035513842 -0.0255481406981573 0.00857799155186249 0.162436243929556 0.0826748159804475 0.817052787727623 0.133739398599672 2.31403302371474 2.31413274988756 1 3.81160999632531e-005 
