#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000820.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.13413488219602e-005 120 -237.434809813322 2103.92929768479 -0.0128915775377125 0.0107265797832969 0.203787408393789 0.155258453494701 0.786975150342687 0.0341114895602289 3.79567575563157 3.79760746564681 1 4.25728046162407e-005 
00000820.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.02187858297865e-005 121.000000000001 -239.919461630315 2109.92901592148 -0.0123195318353193 0.0106137505042836 0.205624046251568 0.168886945406516 0.787982811735157 0.124734849466287 3.09500720165517 3.09515736457491 1 4.14599248563396e-005 
00000820.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.2154375117869e-005 112.25550275368 -279.10836701565 2057.46251827647 -0.0165949530903157 0.0102583613012664 0.190440787525872 0.0937010971024916 0.790428225165153 -0.018164278144993 2.97145482693215 2.97650919199958 1 4.25728046162407e-005 
00000820.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.10491813729584e-005 113.166556867545 -281.892873461669 2062.92856555603 -0.0158036405926126 0.0101471526429596 0.191181674255894 0.0942340215118278 0.789755979030329 0.13401637381653 3.05828636791004 3.05835989269017 1 4.14599248563396e-005 
00000820.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.30261504305025e-005 108.450055377976 -296.801253564661 2034.63005283785 -0.019400849896632 0.0101189545655626 0.188264693493269 0.0922116865900266 0.792414316680895 -0.121777517003199 3.92067743963415 3.93045047358886 1 4.25728046162407e-005 
00000820.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.18990690155718e-005 109.315223609838 -299.855620115261 2039.82077933159 -0.0184237713574906 0.0100055170529352 0.188978639948407 0.0925798666362101 0.791748192222186 0.116018441933387 3.80745329221554 3.80765512846345 1 4.14599248563396e-005 
00000820.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.54199686720903e-005 101.592288575553 -323.83442248166 1993.48405287169 -0.0277780861944845 0.00999826847745838 0.185104752485626 0.0897264027847336 0.795268639149623 -0.0828785450471047 3.06211461458663 3.07135772979939 1 4.25728046162407e-005 
00000820.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.42788133968186e-005 102.389503071028 -327.002878169819 1998.26705341457 -0.0261633718757495 0.00988865271710511 0.185759418942843 0.0898283699980397 0.794629676628449 -0.0326472949747562 2.60526450406401 2.61202955955546 1 4.14599248563396e-005 
00000820.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.83967435427891e-005 95.5260248452165 -342.681587425116 1957.08721766017 -0.0437158047313822 0.0100037588771437 0.18278754994555 0.0874766393413226 0.797321125283972 -0.0424934901987534 2.47497490537565 2.48285976864392 1 4.25728046162407e-005 
00000820.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.72729471818735e-005 96.2696263437952 -345.595535972961 1961.54854457875 -0.0405300170988555 0.00990364385104675 0.183361023633884 0.0874537450009503 0.796748602692544 -0.0462005687700533 2.59096600413892 2.5987836245804 1 4.14599248563396e-005 
00000820.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.25728046162407e-005 89.184613364985 -356.108908160759 1919.03979697011 -0.0989329813049925 0.01012092104896 0.180220796959938 0.0858164237607957 0.79969256928975 -0.0323994719427254 2.15640050310278 2.16454737943845 1 4.25728046162407e-005 
00000820.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.14599248563396e-005 89.8726584110771 -358.629217639652 1923.16778791384 -0.0868071561143706 0.0100304111435506 0.180709267602183 0.0857413390810764 0.799198862200128 -0.0267597385654708 2.10378186290851 2.11163819789951 1 4.14599248563396e-005 
00000820.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.06738477679753e-005 80.8663207850673 -358.256674515647 1869.13207485243 0.2126829776114 0.0105020811256528 0.176476125999811 0.0846234878943687 0.803289169717154 -0.0352818670674547 1.98371952837844 1.99284603225502 1 4.25728046162407e-005 
00000820.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 4.94780382058737e-005 81.4816528250099 -360.433280621698 1872.82376694389 0.269342266321686 0.0104150952955282 0.176882499374266 0.0845253081901413 0.802874716574733 -0.0260534276018871 1.84470078857759 1.85358630158857 1 4.14599248563396e-005 
00000820.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 5.98290250322879e-005 74.829132257817 -340.502871012603 1832.91124163842 0.0732280234383132 0.0110203551550039 0.173557101186598 0.0841316956461935 0.806140537011465 -0.00412027353761334 1.61689636867752 1.62472895478017 1 4.25728046162407e-005 
00000820.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 5.84607024615405e-005 75.3930439140299 -342.583534796943 1836.29436812673 0.0773194519034422 0.0109285871826689 0.173914567288099 0.0840418291780149 0.805775645853857 -0.0267416101026227 1.72117986453193 1.73077187416082 1 4.14599248563396e-005 
