#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003646.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.50586527514824e-005 120 -242.755779135469 2159.06689330689 -0.0156100007581482 0.0109602132982707 0.190242424924313 0.130219488910507 0.795779749563562 -0.180186455127436 3.6220877531636 3.63758426138771 1 4.99939488458993e-005 
00003646.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.26759419807402e-005 121.000000000001 -251.44224095883 2165.06627141938 -0.0146269707763983 0.0106567929942428 0.190922380463083 0.131813187798574 0.795371530165971 -0.196321242071912 3.37895622090349 3.39719421942689 1 4.87365435673273e-005 
00003646.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.57433902745213e-005 112.440748701877 -284.536524425169 2113.71156423464 -0.0204450057042375 0.0105036121503983 0.18181105719649 0.108161491668294 0.80082234777775 -0.202448139579498 3.42428907622275 3.44291800518045 1 4.99939488458993e-005 
00003646.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.34427852239551e-005 113.351251332695 -293.228038646057 2119.17397956163 -0.0190927826775641 0.0102226138626598 0.182238213394183 0.110439927843158 0.800710185378841 -0.180660595197622 3.03924417342237 3.05774802751712 1 4.87365435673273e-005 
00003646.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.68054289045711e-005 108.707360251437 -301.392342464941 2091.31151072408 -0.0243146588411878 0.0103972272014193 0.179126007731778 0.105883839691682 0.80317943901221 -0.207560537961266 3.27959585713593 3.29960011991014 1 4.99939488458993e-005 
00003646.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.46371073476894e-005 109.568626866844 -309.527803053444 2096.4785444846 -0.0226874102383041 0.0101436780037562 0.179471738461547 0.107557631575051 0.803059192638158 -0.209791080770082 3.13496188230087 3.15614026190549 1 4.87365435673273e-005 
00003646.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.99980755355454e-005 101.910869372235 -325.503655158201 2050.53339872964 -0.0369008045471053 0.0103757511432936 0.175147658712043 0.102134437993749 0.806639928644929 -0.201482608699971 2.58582130471562 2.61030856026308 1 4.99939488458993e-005 
00003646.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.81529066167985e-005 102.697496157849 -331.926341763704 2055.25267785424 -0.034233608678025 0.0101839565575379 0.175379555708637 0.103096226616096 0.806532276494201 -0.201654750945475 2.84332210676989 2.86563123946241 1 4.87365435673273e-005 
00003646.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.4175371057957e-005 95.8538669838242 -340.037547575551 2014.19247467331 -0.0653095005618426 0.0105041811187553 0.172282909661656 0.0991883882762317 0.809115269674842 -0.232157048930941 2.38697473713765 2.41820424541112 1 4.99939488458993e-005 
00003646.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.26398341102994e-005 96.5851145091041 -344.571679455533 2018.57955904984 -0.0592692866554369 0.0103659026572152 0.172425834334277 0.0998451013520684 0.809054205431896 -0.156321742249374 2.45438868741911 2.4740824592674 1 4.87365435673273e-005 
