#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000038.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.78648223352963e-005 120 -153.01328436137 1971.60060753943 -0.00900953455709387 0.0111987672532138 0.202726309644841 0.186466853941978 0.794753424602648 -0.197077710373718 4.99133866823844 5.00375634491916 1 4.84896995198092e-005 
00000038.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.55084676895045e-005 121 -161.510960603814 1977.60007264693 -0.00843003027539133 0.0108158879005066 0.204429049269915 0.201986544182622 0.796889963158695 -0.039064264809291 6.14088994675744 6.1439626396007 1 4.69237722257302e-005 
00000038.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.86727142557514e-005 111.7683039595 -198.621390025267 1922.2106146879 -0.0112230812544735 0.0105484416878112 0.185535266541789 0.116713469834231 0.798337788165776 -0.176015375333402 3.38957806872529 3.40572435892336 1 4.84896995198092e-005 
00000038.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.64204273466568e-005 112.684062090954 -206.994861712265 1927.7046522075 -0.0105067564020821 0.0102067856016257 0.185765915703795 0.121221060172615 0.798781242606288 -0.078789122850624 4.0474425158768 4.05420184968158 1 4.69237722257302e-005 
00000038.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.96887363065603e-005 107.820551878248 -217.551490165049 1898.5243328374 -0.0128223315291563 0.0103781595559751 0.183033771632307 0.114249417023556 0.800457081317836 -0.110250065720597 3.23898268382213 3.24984381559561 1 4.84896995198092e-005 
00000038.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.75525360789128e-005 108.687023051149 -225.500369123045 1903.72267495735 -0.0120282829594586 0.0100710387040722 0.183119301905003 0.117828031019123 0.800891089494389 -0.0844875897429203 3.29090014332666 3.29961891227932 1 4.69237722257302e-005 
00000038.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.24235812813034e-005 100.845245980674 -246.60040419989 1856.67311826176 -0.0171121221614929 0.0102459616783388 0.179426275352957 0.110591676876366 0.803516213323614 -0.0640430295039796 3.10845971595304 3.11618347334611 1 4.84896995198092e-005 
00000038.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.0528855595296e-005 101.639023447587 -253.390024535935 1861.43535296051 -0.0160971319738028 0.0100050382408674 0.179532264599752 0.112805510902878 0.803718964221275 -0.0265427224483875 3.40438642770687 3.40923536323908 1 4.69237722257302e-005 
00000038.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.5752793888133e-005 94.732559075648 -267.691127715966 1819.99775256286 -0.0237302578467107 0.0102619028488239 0.176589193841875 0.107881331729863 0.805959123306625 -0.0893803307222953 2.75830970330251 2.76913402632717 1 4.84896995198092e-005 
00000038.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.40474717268717e-005 95.4714317344911 -273.373800477498 1824.43060140779 -0.0222934530264806 0.0100704342538445 0.176787404071383 0.109296575271164 0.805953400543296 -0.0617790905493684 2.76633522942204 2.77483342753527 1 4.69237722257302e-005 
