#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001026.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.39176469564082e-005 120 -247.625822231945 2153.5529303875 -0.0151421033355779 0.0108157880968506 0.211071819669465 0.159430732944449 0.780676602046052 0.295207923908455 3.54713195981898 3.54989308182318 1 4.83941663239553e-005 
00001026.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.38574000179532e-005 121 -242.180418449365 2159.55291472329 -0.0146880088519717 0.0108839202284485 0.210957937995069 0.167264700451231 0.782425302185744 0.200425526127203 3.38391478211789 3.38421667632455 1 4.82507955575632e-005 
00001026.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.52176166108016e-005 112.426893985177 -286.080308457038 2108.11463229067 -0.0199656007721092 0.0104555313972053 0.199451326166894 0.101131967852508 0.782407707818775 0.268089167428064 2.72341933685935 2.72575707546154 1 4.83941663239553e-005 
00001026.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.51748835956756e-005 113.336950378738 -281.059439859322 2113.57495954145 -0.019272621491094 0.0105140241738475 0.198827232184817 0.103036501362659 0.783274827739253 0.227534365157547 2.72393806174087 2.72489770153455 1 4.82507955575632e-005 
00001026.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.65047043879078e-005 108.687915364741 -301.599238824794 2085.68109521087 -0.0237785062766922 0.0103818356937715 0.196684468267141 0.0970706142569156 0.784638647418419 0.257320585194386 2.57313612982799 2.57516085709194 1 4.83941663239553e-005 
00001026.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.64494722884902e-005 109.548421027678 -296.922479258249 2090.84411482815 -0.022866958136842 0.0104333126174865 0.196176579688589 0.0986481941690021 0.785339240271943 0.186342570800754 2.62653117398285 2.626715521256 1 4.82507955575632e-005 
00001026.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.97826153206722e-005 101.88569642254 -324.801817398615 2044.86863381451 -0.0359179707361553 0.010371673903679 0.19288581713041 0.0921815108052011 0.787821240346899 0.241902093324653 2.68826182432308 2.68965887886674 1 4.83941663239553e-005 
00001026.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.97261533680147e-005 102.671897207267 -320.52518624361 2049.58582384277 -0.0341293813901095 0.0104161038173169 0.192577656706951 0.0932312323904287 0.788250752519443 0.17028159407162 2.19602730146208 2.19607893007673 1 4.82507955575632e-005 
00001026.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.35015194821512e-005 95.8268683869806 -341.174793075023 2008.51663251624 -0.0624021092002316 0.0104453615965849 0.190271720504052 0.0892367743654478 0.790079426457961 0.260964323441022 2.11396417110269 2.11660712553325 1 4.83941663239553e-005 
00001026.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.34358507995974e-005 96.5584720255598 -337.215987505568 2012.90623727386 -0.0577431800005974 0.0104841952553036 0.190098793332048 0.0900004875568101 0.790337851651801 0.183105225610855 2.30493056988132 2.305099205049 1 4.82507955575632e-005 
00001026.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.83941663239553e-005 89.4791094549148 -352.975364791966 1970.43135101202 -0.214370441801514 0.0106069925121375 0.187779247904017 0.0869347143715589 0.792300104507278 0.27093398010071 1.85333370939901 1.85694233810931 1 4.83941663239553e-005 
00001026.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.82507955575632e-005 90.1586962364858 -349.669253721441 1974.50883442505 -0.17239569630249 0.0106336478087109 0.18774013528243 0.0874694827290412 0.792397833557478 0.270092200379232 1.94065804861589 1.94405467329692 1 4.82507955575632e-005 
00001026.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.78375095260925e-005 81.1519967735413 -352.203222635383 1920.47113019301 0.119519113846779 0.0110558985321644 0.184409146843417 0.0846263463360566 0.795401034492882 0.319457373732643 1.69799945667353 1.70592351903645 1 4.83941663239553e-005 
00001026.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.73883941033674e-005 81.764125350111 -350.798617895707 1924.14378488242 0.133919206350029 0.0110507120438188 0.184512527987434 0.0849323234325618 0.795330856915711 0.332900497678754 1.89065196020528 1.89898238371174 1 4.82507955575632e-005 
00001026.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 6.88156242097931e-005 75.1070074243555 -329.492706445089 1884.20404840772 0.0621943005464732 0.0116653137219951 0.181819419785809 0.0831026486064859 0.797815958430912 0.314289526916754 1.62318107477636 1.63095644666371 1 4.83941663239553e-005 
00001026.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 6.79661602050561e-005 75.6699027148189 -330.365532134119 1887.58119928986 0.0649730954243072 0.011628493731494 0.18197916684191 0.0833208862149192 0.797679846800671 0.317924645904051 1.64698186188297 1.65499880594182 1 4.82507955575632e-005 
00001026.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 8.43551742806523e-005 69.3724419938664 -280.413114432043 1849.8006961078 0.0460263843814206 0.0125268975906949 0.179283744102647 0.0815197909225457 0.800175077824587 0.311556973182358 1.49152268301896 1.49969336701636 1 4.83941663239553e-005 
00001026.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 8.30131844985742e-005 69.889166649695 -283.968874708216 1852.90069512543 0.0470650346194874 0.0124606305471115 0.179464596246203 0.0817108294296949 0.800014656338711 0.311373895244263 1.48640698961261 1.49458650162237 1 4.82507955575632e-005 
