#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.70801836546436e-005 119.999999999999 -179.714011763245 2081.87606501468 -0.0133103491567099 0.0118430665725298 0.233818554387246 0.218422267439237 0.772978857170967 0.0939508435255162 3.58904961674481 3.58957259856879 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.53104802805503e-005 121 -183.984182311788 2087.87562789796 -0.0126529204148089 0.0116487203818946 0.233481555713676 0.230531901444363 0.776809404777312 0.12875172170542 3.35618188190275 3.35628627475018 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.80843664888005e-005 112.182719613187 -221.761840532357 2034.97263072697 -0.0170221204853806 0.0113064107556377 0.217600798021925 0.122265252754748 0.767495940402679 0.190095398532466 3.85632278726371 3.85648045723608 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.64836778121293e-005 113.090389083378 -225.636364986004 2040.41825217801 -0.0161688914199665 0.011141265173189 0.216806239267741 0.125971338265403 0.768878860271053 0.00927760769263608 2.66880029991627 2.67278789402185 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.91577414806375e-005 108.353880724049 -239.544432854666 2011.99986251576 -0.0198001320866131 0.0111480280441925 0.215757516563047 0.120152423534593 0.768982781457146 0.114383712515056 2.66393930610096 2.66425233073823 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.77438789980195e-005 109.216207365111 -242.645441202104 2017.17347313811 -0.0188158250850065 0.0110134170186109 0.215012546834307 0.123082137260085 0.770181372382765 0.00148924850650282 2.55744966868464 2.56206613961501 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.21274294669955e-005 101.480494683653 -266.424445907559 1970.76027978632 -0.0279096108826093 0.0110168699714623 0.213186030084652 0.11681787918072 0.771010522577572 0.0308254252412996 2.09821162852542 2.10189600565845 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.09868086536854e-005 102.275222205776 -268.243950153275 1975.52836318572 -0.0264320872299427 0.0109263753085024 0.212774841396984 0.118641981783705 0.771695302249151 0.0352625266311234 2.38967754729461 2.3926866318596 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.5839400219137e-005 95.411023479372 -284.89156741463 1934.34436941741 -0.0426249731594449 0.011031861371262 0.211353546144258 0.113978349144498 0.772397784658028 0.0166089677753897 1.85865103262788 1.86381263480788 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.47719348515757e-005 96.1504893614416 -286.261924981948 1938.78090104588 -0.0398712607307624 0.0109560997889023 0.211206890309601 0.115197661125828 0.7727236694904 0.0206195759539029 1.86943423896777 1.87427385444871 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 5.1079209328096e-005 89.0667433490874 -297.619486180491 1896.27998286855 -0.0873901975143192 0.0111775197390331 0.209557794202755 0.111051064949181 0.773748368549655 0.0296611393080721 1.8701272578132 1.87433768713592 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.99148475689641e-005 89.749082420822 -299.221036354951 1900.37372970161 -0.0784396317539277 0.0110973335461012 0.209568379432231 0.111918754727144 0.773862904887194 0.0239514449524736 1.71072079769269 1.71574995091429 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 6.10595819471067e-005 80.74553119506 -299.285400533867 1846.35517509643 0.40518767762333 0.0116091531053012 0.207194255740146 0.107348486396254 0.775566363107314 0.0238088483893939 1.51018384563366 1.515890811412 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.95883433117575e-005 81.3550083491547 -301.716889276812 1850.01167462505 0.649640676015653 0.0115106354454294 0.207301027718846 0.107926770285081 0.775540883398096 0.0239355531013289 1.50017534189907 1.50590918564093 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 7.16931881182801e-005 74.7090426081018 -284.08417973084 1810.1388700754 0.0914355743043409 0.012138734586153 0.205557843659573 0.104591934087907 0.776811107546568 0.0126086482269548 1.35835765676249 1.36582370913574 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 6.99205815546725e-005 75.2678033033948 -287.111788597862 1813.49099641334 0.0974391457586129 0.0120267350623589 0.205676071794609 0.105051183607005 0.776755933351587 0.0147373668295341 1.36493771149609 1.37214838716611 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 8.60133303950181e-005 68.9890582303697 -249.157220415688 1775.82250088415 0.057222073869029 0.0128686543885384 0.20406112035362 0.101910522746367 0.777938421386329 -0.00750550877459108 1.23155203567541 1.24225642096628 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 8.38800960817082e-005 69.5012716929208 -252.633333910216 1778.89525475058 0.0587636442697128 0.0127447454865091 0.204185402555911 0.102267828982352 0.777862105841904 -0.00699658557419765 1.2333731435405 1.24399539241136 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.000113109835082234 61.9767976572534 -160.202196180831 1733.75563028211 0.0430152065315254 0.0141977964161084 0.202004786228525 0.0991228562373107 0.779617748010649 -0.0110798425398451 1.14191960386369 1.15396579199731 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.000110318175034894 62.4334983111764 -164.213059575437 1736.49514466562 0.0434560008739598 0.0140561896151533 0.202139171998658 0.099358932525406 0.779514508772386 -0.0110077859566943 1.14335755160045 1.15537837826517 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.000142601619674374 57.1019089430907 -46.8402607880228 1704.51358246793 0.0389669271175626 0.0155324006125831 0.200329528479602 0.0976970581557843 0.781099824919349 -0.0119741687810842 1.08322336005119 1.0960509902171 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.000139056395052207 57.5207812300653 -51.4803663425641 1707.02594051929 0.0391290897973606 0.0153720168204187 0.20047554020878 0.0978584916063877 0.780975171679139 -0.011918568582241 1.08349381508726 1.09630980266377 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000183736560294114 52.5915278181387 125.010678933981 1677.46145604855 0.0375237436216945 0.0172218402697139 0.198492562688729 0.0967263828053839 0.782801865585159 -0.012675403352327 1.06614073971751 1.07928030789753 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.000179037932704267 52.9757485820731 119.09517468002 1679.76562007114 0.0375256222555088 0.0170338753170109 0.198654821181827 0.0968413635462607 0.782655069563659 -0.0125628538910426 1.0586704967704 1.07188401693379 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000266157728300934 47.1629266277956 490.997091101092 1644.91020693499 0.0381915996066008 0.0201646381459563 0.195843106549806 0.0955008225726015 0.785281099264975 0.0680927637769856 1.2085710456613 1.21170774827415 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000259001914113816 47.5057239649388 481.970984595228 1646.96522347174 0.0380455196787015 0.0199259024958849 0.196020312130985 0.09561781993377 0.785119449523998 0.0516987303521202 0.932244141228974 0.937974644202294 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.000359211846607069 43.434654816017 918.602460312751 1622.56356043154 0.0401158664208351 0.0229968542524377 0.193720998671332 0.0941624503333599 0.787226290324271 0.0709616034891444 0.884993669210974 0.888995946945964 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.000349429968951378 43.7491819796291 906.908398098764 1624.44830728943 0.0398884187875545 0.0227166729671601 0.193914542520621 0.0943036989943409 0.787051048129724 0.0709227986816596 0.893788517887927 0.897755231039596 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.000487736332607995 40.0081741222695 1519.54004134256 1602.0364218171 0.0429605321495758 0.0263533792503022 0.191344151957162 0.0925084482245452 0.789390583285224 0.0726932917746772 0.856696966927577 0.860663036124247 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.000474529931938982 40.2967770872362 1505.24205489244 1603.76477762593 0.0426658472490444 0.0260304401024548 0.191566192191194 0.0926647424709885 0.789188409896016 0.0724175081308628 0.857747716176483 0.861735406032864 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.00072879299875958 35.9045454740884 2660.57837505521 1577.47419092455 0.0478729785349566 0.0315878572977537 0.187743211584568 0.090369689061512 0.792720159584626 0.101583989739318 0.746795409092449 0.748719264328392 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.000709864807113467 36.1619887450559 2644.97087226523 1579.01417528702 0.0475106529727697 0.0312130253500742 0.187991152568401 0.0904936997033349 0.792487986599501 0.0950547124978538 0.813400728859611 0.81562306251038 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.00097126123947509 33.0951678604139 3816.20806294466 1560.67781489796 0.0521124946778252 0.0359868958146626 0.18490159012201 0.0894409057871948 0.79543835210013 0.154658515717093 0.802425748416152 0.802425947033288 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 0.000948034354530601 33.3312097370296 3806.55091547387 1562.08832911707 0.0517336159680297 0.0355932708838181 0.185144520776682 0.089491093315783 0.795202608995427 0.153653162098951 0.806057967924336 0.806059496778735 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.00126267318646097 30.5174818292398 5209.90140424201 1545.28367746182 0.0564622964813967 0.0405433472612193 0.182186126467995 0.0895262401223321 0.798146220639556 0.160295530883899 0.808780219097646 0.808796125360355 1 5.1079209328096e-005 
00003953.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.00123531466696791 30.7339534490874 5212.55315087669 1546.57574962659 0.0560815508803724 0.0401418525171879 0.182409931533413 0.0894891839596733 0.79791967152408 0.160206051795357 0.807970063532187 0.807985428959782 1 4.99148475689641e-005 
00003953.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.00174273867343793 27.4338649391372 7512.81729810461 1526.90055229649 0.0626071153388328 0.046962123947439 0.179051596873064 0.0908299809079242 0.801407762640592 0.125682312675794 0.545624456796881 0.546423558919501 1 5.1079209328096e-005 
