#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.03751503660164e-005 120 -117.363737899139 1850.29857274757 -0.00596997584738755 0.0108864265452395 0.223690614486096 0.452485274746218 0.877298576978678 0.0673270721710693 6.71883824155287 6.71941314604049 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.96547832151928e-005 121.000000000003 -116.684963698714 1856.29842507232 -0.00575215927709575 0.0108195376878665 0.223820274849401 0.45419590755681 0.878071125730005 0.0369221261201939 7.18916607570254 7.19013935772726 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.13359475032199e-005 111.255950309442 -165.086748012859 1797.83447156764 -0.00735364026242999 0.0101010406123808 0.182299284243893 0.137705918837792 0.80486389020636 0.328496737063199 4.55563757935226 4.55893161925546 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.05848349302818e-005 112.165071433482 -165.028720070764 1803.2890443338 -0.00707322719838371 0.0100188101677701 0.182274190632474 0.139676571143284 0.80522810749987 0.311181828390518 4.73826319425983 4.74082917054013 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.22293652728179e-005 107.069869387315 -185.794445454531 1772.71816918552 -0.0083171657282911 0.00986963424081133 0.178073245118454 0.133155396517269 0.808265826678989 0.397962137005158 4.08552549880593 4.09273024316973 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.15003694221033e-005 107.92974334037 -185.847702540129 1777.8772634597 -0.00800202225340909 0.00979243379799223 0.178189124209082 0.134730966872812 0.808412624247874 0.37556119203316 4.931328467541 4.93624850785336 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.45467259871361e-005 99.8582868608449 -217.628358439251 1729.44914908564 -0.010739274385585 0.0096599660348917 0.172179757598447 0.128384110999225 0.813312571313 0.396450527998746 4.43072910062135 4.43729095698904 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.38732323419762e-005 100.638225945831 -217.692802765337 1734.12864552936 -0.0103352245541324 0.00959771877317923 0.172470602492739 0.129234067258373 0.813160023129881 0.42127737889064 3.75268811342176 3.76210751547451 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.71880615643501e-005 93.6975416862758 -241.558514260737 1692.48521951202 -0.0140475445037543 0.00960369207577201 0.168549137842054 0.125777290386269 0.816492242749592 0.256871225014724 3.29931242096874 3.30087788221003 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.65611768088301e-005 94.4134956774186 -241.556502307159 1696.7808149475 -0.0135034882934642 0.00955378332271777 0.168850279726791 0.126255885042825 0.816268586104837 0.283084418587065 3.50754981519169 3.50987951699635 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.05149974179702e-005 87.3751619546522 -263.075215487387 1654.55162314413 -0.0198235131381921 0.00962745486725121 0.165713288332909 0.123726424075995 0.818982019442459 0.169327740541299 2.94829143648382 2.94832517464368 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 2.99169955488208e-005 88.0326862477167 -263.006134293934 1658.49664631214 -0.0189731584693628 0.00958624078637932 0.165972791978687 0.124009144488955 0.818768267799519 0.195163726178639 3.0276587016138 3.02792213694244 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 3.61110460629777e-005 79.161963905713 -284.739335598131 1605.27358204047 -0.0379209407881229 0.00978953275567514 0.162406556994483 0.12206664838342 0.822002836286776 0.146851334730488 2.71274013698176 2.71275305495742 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 3.54938855941158e-005 79.7544234185302 -284.697979541342 1608.82821259948 -0.0356452628690764 0.00975142842046857 0.162620568399959 0.12220718596986 0.821812085162403 0.146424094997449 2.64013992168846 2.64015458420793 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 4.15421741720441e-005 73.2208600110841 -293.584731429098 1569.62807205396 -0.0901131303606813 0.0100265564494608 0.160141965718776 0.121414555247304 0.824146067835108 0.177085624262747 2.47123688425706 2.47133358902612 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 4.08633005138558e-005 73.7690413995617 -293.67338587488 1572.91702121572 -0.0803606059652388 0.00998583258198112 0.160312646078172 0.121521294358759 0.823992985181341 0.172724851673398 2.49083533872373 2.49089682565977 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 4.82071429779578e-005 67.595651939431 -294.446064190333 1535.87818994264 0.643160661870707 0.0103587912664032 0.158097288535883 0.120923212708722 0.826096424486128 0.142603387456066 2.34377613099905 2.34381010521075 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 4.74321656343726e-005 68.1015659082817 -294.72403950992 1538.91351488539 2.03056402454551 0.0103131624220643 0.158243419974853 0.12102728657638 0.825967110684807 0.138361921316655 2.29107668184815 2.29113872590128 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 5.95327817288677e-005 60.7056510849103 -279.896940011871 1494.54050657146 0.0691222873694742 0.0109618189825749 0.155514496754114 0.119917943887778 0.828505382473129 -0.0446765429865437 1.87350652887181 1.88414080669309 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 5.8527900701897e-005 61.1591463787072 -280.714289233708 1497.26127233363 0.0728687617888637 0.0109031775131505 0.155664474236965 0.1200584484601 0.828377336534964 -0.0393667406748067 1.86782461463169 1.87793343748215 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 7.15263096724187e-005 55.9206118726981 -249.422183708981 1465.83272997142 0.0465584491505686 0.0116297175928506 0.153493502720826 0.118488882778867 0.830300006153781 -0.0772872878841419 1.77955366704003 1.7946788939953 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 7.01531579677365e-005 56.3373867190266 -251.324111726749 1468.33309755329 0.0477113488668245 0.0115498331679666 0.153655120142689 0.118685639389201 0.83016814981152 -0.103548565767714 1.87213862477001 1.88993804220124 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 8.95950918594267e-005 51.496954863854 -186.799308990627 1439.2944920187 0.0384172289714857 0.0126409285132839 0.151392810726642 0.116335875336405 0.832075500979412 -0.04708389127691 1.79276180291919 1.80414051535949 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 8.75013382685311e-005 51.8794178276709 -191.040850322197 1441.58884058212 0.0388481812402108 0.0125235552779389 0.151564227512197 0.116587896515791 0.831941048959739 -0.0542508960338689 1.85045705519511 1.86227566877634 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.00013108969043818 46.1766591242761 -13.9558568076541 1407.38122397394 0.0353111859102852 0.0147782770058026 0.148559134220561 0.112724361004482 0.834385859170394 -0.172893607191082 1.33484901881627 1.37458447322677 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000127289195746056 46.5174184929181 -23.6080498428012 1409.42500108438 0.0353390563063842 0.0145937900983682 0.148745346170886 0.112993540600693 0.834237771224991 -0.171525939482384 1.36977953574739 1.40821195451146 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.000181813471704147 42.5248729554733 214.442307858642 1385.48090533629 0.0357012595996051 0.0170129648871794 0.146467342250377 0.109915997469626 0.836084686739013 -0.186702375748325 1.16245849021488 1.21170242625615 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.000176325808956333 42.8368904649633 200.312055873288 1387.35188542236 0.035588604164423 0.016786483968732 0.146648386521546 0.110164532395594 0.835937931130983 -0.185734144382381 1.17773918692543 1.22610009064544 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.000250644065478816 39.1699854474105 533.974351167405 1365.36569055963 0.0370957316255061 0.019571289239699 0.144539352742231 0.107438296536735 0.837674594040892 -0.225119738735328 0.956100170267906 1.02897434740777 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.000243496308886185 39.4556395878702 517.00057341022 1367.07815011229 0.0369246418141233 0.0193234942340717 0.144699490281333 0.107651349258574 0.837543136857694 -0.229411039587074 0.942723580877488 1.01817050060629 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.000365852583320155 35.1534803533063 1078.39987734994 1341.29027774117 0.0393922885050267 0.023086084022135 0.14275215907224 0.104383622302039 0.839061569122322 -0.296721246913931 0.935940674620951 1.03934529181766 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.000356743687839502 35.4078425778427 1060.84491129124 1342.81458376481 0.0391993168379811 0.0228310689088831 0.1428403171421 0.104604767380539 0.839001639140078 -0.297602242488376 0.955910370929919 1.05774071707126 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.000469470243017404 32.4046356596285 1573.23344678669 1324.81845119934 0.0412092932175857 0.0257352723757149 0.142114152474874 0.101907265408177 0.839390380113646 -0.282142990135502 0.813653674523009 0.923753969130343 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 0.000458705541297667 32.6378797490327 1555.73986015009 1326.21570897191 0.0410002679217258 0.0254729372975872 0.142168555270005 0.102133607814031 0.839363890993247 -0.283596246705259 0.819617297729455 0.92969614949605 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.000591373053290784 29.8833277964523 2159.66477661528 1309.71559409639 0.0432182289019974 0.0284680114063215 0.141523416036505 0.0997100992761022 0.83971301852945 -0.265736154942925 0.789127632714043 0.89438756240271 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.000578186644601706 30.097319760308 2139.90050991155 1310.99684266574 0.0429728371038112 0.0281832727866911 0.141588870527901 0.0999037487227701 0.839671045488033 -0.267963395221108 0.789564770472998 0.895823271208151 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.000802957351098059 26.8682308675436 3185.68856591846 1291.66838730398 0.0466977657874666 0.0326105947198145 0.140239883258891 0.0976082703112372 0.84074087507285 -0.170160438817831 0.65535770189286 0.731688569166187 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 0.000784386915723906 27.0589982147448 3156.12093213921 1292.80918444794 0.0463679281302591 0.0322658417992818 0.140342637549159 0.0977417564680509 0.840654325517499 -0.188563044481422 0.678885248156302 0.760969178511152 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 0.00103427792782989 24.8058010138227 4314.82184417585 1279.34122889989 0.0504878861698626 0.0365874114044777 0.138859516999592 0.0965490710721878 0.841989808877407 -0.0945757664467191 0.722017041680838 0.764007905865178 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 121 0 0 0 100 0.00100858262343083 24.9805314129322 4268.37866529332 1280.38434375714 0.0500577327854602 0.036165137988663 0.138982399568087 0.0966492805013947 0.841879235313348 -0.0984270919432572 0.718668624622423 0.762117451531352 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 120 0 0 0 200 0.00137448175939288 22.9141856251005 5982.29101148197 1268.06127835303 0.0557780229044249 0.0417394996397661 0.137288768397394 0.0957927232670369 0.84346398230185 -0.0722433992323802 0.743434669859106 0.777454895709762 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 121 0 0 0 200 0.00133734600787347 23.0742177309658 5906.25674552544 1269.01385815916 0.0552139014675456 0.0412079967700527 0.137420759988685 0.0958665186744613 0.84334123031912 -0.0718146637251354 0.7468928342869 0.780637592171467 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 120 0 0 0 500 0.00209942029726923 20.6519666062994 9546.103889271 1254.63657664048 0.0656649483119233 0.0509524472368962 0.135229540693621 0.0949956086989528 0.845419980223364 -0.050208215994198 0.546244734071346 0.583596892986636 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 121 0 0 0 500 0.00203664023472017 20.7945042703013 9400.74629997988 1255.47893271167 0.0648696097993732 0.0502236691596314 0.135359292621445 0.0950527350381718 0.845297472025751 -0.054092122512784 0.562845986733988 0.600506840543868 1 4.08633005138558e-005 
00001006.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 120 0 0 0 1000 0.00300931727973929 19.1045996530569 14026.9284775698 1245.53890380244 0.0761461467200086 0.0604949617472341 0.133678480751221 0.0944921221191912 0.846904911701298 -0.0106161463737791 0.327672288015434 0.367248938308932 1 4.15421741720441e-005 
00001006.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 121 0 0 0 1000 0.00290980698068269 19.2352160665169 13771.8292693303 1246.30220267189 0.0750757809010755 0.0595281745526942 0.133815988236541 0.0945324921259199 0.846772768824987 -0.0160557551583737 0.350266818099307 0.389901639855066 1 4.08633005138558e-005 
