#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00002188.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.48916624461903e-005 120 -165.524030806892 2048.79352790461 -0.0119627468456107 0.0117650154927512 0.234518372476575 0.291039555252693 0.795898700376245 -0.137907342704587 2.706202903563 2.72203225723482 1 5.28260933517799e-005 
00002188.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.44552118121764e-005 121.000000000001 -161.854517733785 2054.79342272001 -0.0115953716743589 0.0117886278689268 0.237239311765064 0.294837009788534 0.794767743013844 -0.129694580937322 3.68122797725641 3.69223746571688 1 5.26118233981838e-005 
00002188.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.65620283001076e-005 112.059998260576 -205.543599426672 2001.15392002623 -0.0153103989043531 0.0113017191574627 0.215771299037429 0.128004088123305 0.770235044280383 -0.17915820770646 2.54493772874964 2.56681103698186 1 5.28260933517799e-005 
00002188.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.60647612984749e-005 112.973513012603 -202.640545104371 2006.63488869705 -0.0147803520340139 0.0113046922742059 0.217122236133531 0.128009160234466 0.76890377045609 -0.126677368016405 3.48555575049233 3.4969367682986 1 5.26118233981838e-005 
00002188.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.74286060597452e-005 108.196990687973 -224.768196351877 1977.97608343585 -0.0176384124414821 0.0111022487312962 0.214119607799799 0.124045709345784 0.771217246832098 -0.190131579513715 2.51002159250863 2.53366893000086 1 5.28260933517799e-005 
00002188.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.70109113210793e-005 109.069856337865 -221.728437390913 1983.21317667078 -0.017006950907716 0.0111131684336295 0.21496719131951 0.124055400812742 0.770382271621172 -0.126376755820349 3.27169423827918 3.28379074628854 1 5.26118233981838e-005 
00002188.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.96310145543964e-005 101.298845752179 -256.109371474517 1936.58774460154 -0.0241216994290726 0.0108601204836233 0.211719005420513 0.119167547489291 0.772819469394853 -0.178680542428559 2.4048420911731 2.42791209135 1 5.28260933517799e-005 
00002188.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.9368762651782e-005 102.10593999717 -252.711280107124 1941.43024686877 -0.0231505462903796 0.0108870258041915 0.211937059671058 0.119445464609964 0.772646938953491 -0.132882500611352 2.96358885388807 2.97756002958227 1 5.26118233981838e-005 
00002188.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.21961278855297e-005 95.21854722425 -280.888758137439 1900.10657162628 -0.0350571824001494 0.0107386841433519 0.209770500000543 0.116250553642889 0.774301415201807 -0.216456851232812 2.31765630163864 2.34727005600131 1 5.28260933517799e-005 
00002188.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.20411437438769e-005 95.9682933541207 -277.295732058224 1904.60501105432 -0.0333147281772679 0.0107743566258951 0.209762336505615 0.116653883841573 0.77437014260736 -0.154062188218763 2.57842696053923 2.59691027529893 1 5.26118233981838e-005 
00002188.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.5753063382344e-005 88.8661058907698 -302.776170688146 1861.99278084685 -0.0636818552089625 0.010715221411676 0.207597479432174 0.113901293931943 0.776101617174006 -0.225685088776576 2.35373035884041 2.38435266843211 1 5.28260933517799e-005 
00002188.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.56409765157914e-005 89.5567305969389 -299.275284793738 1866.13650207093 -0.0588413105595488 0.0107508927588738 0.20758560800733 0.114258280901095 0.776165831284978 -0.129029034434413 2.2296949530069 2.24774083408152 1 5.26118233981838e-005 
00002188.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.28260933517799e-005 80.542043212867 -320.452398299406 1812.05010937966 -2.79754465590928 0.0109164148631034 0.204282443151137 0.1113753199217 0.779015763770775 -0.11265216518885 1.97603042015736 1.99410465548236 1 5.28260933517799e-005 
00002188.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.26118233981838e-005 81.1581033354288 -317.735554828694 1815.74641847597 -0.706487704542006 0.0109362415808596 0.204395118041278 0.111582188818018 0.778933853581283 -0.0886240234818208 2.03195558394129 2.04653485503067 1 5.26118233981838e-005 
00002188.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 6.07770372771852e-005 74.5099556687286 -320.371609290124 1775.85950029231 0.107545091702002 0.0112849213441706 0.201528938145648 0.109747658910754 0.781510847805539 0.0243221205341994 2.52567375639946 2.52906365858555 1 5.28260933517799e-005 
00002188.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 6.03386494597056e-005 75.0741726794453 -318.844716740229 1779.24469670515 0.11865256821679 0.0112823831285092 0.201740377735815 0.109844152726124 0.781315064129994 -0.00707787572528489 1.84249894344607 1.84963346695137 1 5.26118233981838e-005 
00002188.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 7.16896963084555e-005 68.7984013815529 -304.855863665525 1741.59280452008 0.0589670119669275 0.011849723972865 0.198642821529661 0.108441245789071 0.784186744970821 -0.000865730010872471 1.9506185007516 1.95685366267433 1 5.28260933517799e-005 
00002188.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 7.08890053694383e-005 69.3149960534714 -305.0715565254 1744.69217958508 0.0613859762422012 0.0118188200764607 0.198921706651205 0.108449761285747 0.78391171821773 0.000927315314958667 1.91964908269258 1.92584002156493 1 5.26118233981838e-005 
