#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003852.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.26064546606969e-005 120.000000000001 -143.941368449696 1899.92191441611 -0.00696910722471202 0.0108243580298644 0.223048214646708 0.352693212269456 0.830823955872146 -0.122249238829624 4.27990071709874 4.28888575796708 1 4.09836540821072e-005 
00003852.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.21879098876851e-005 120.999999999999 -141.270241475662 1905.92182484751 -0.00676527884478424 0.0108389951384044 0.227366553715428 0.382652214471547 0.840131175161323 -0.0326207848241107 4.11360849413957 4.1178951136073 1 4.05056499351303e-005 
00003852.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.34971867569405e-005 111.479237374783 -190.414902880625 1848.79752928146 -0.00861309447235426 0.0101183542337937 0.190539137585359 0.107982466507661 0.792150696063914 -0.0769770707273042 3.3468297384146 3.35487499251865 1 4.09836540821072e-005 
00003852.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.31236636082521e-005 112.382285522653 -188.032741571179 1854.21573823473 -0.0083563912222385 0.010126810237402 0.191721482502985 0.108040460288531 0.790987323451798 -0.0943700071070442 3.0860788887025 3.09615562019758 1 4.05056499351303e-005 
00003852.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.43775042063909e-005 107.391896039494 -210.342290628609 1824.27366965767 -0.0097673944526107 0.00991101592452238 0.18771299451628 0.10462441111512 0.794501374489826 0.0788937034954947 2.89936251353437 2.90036707350449 1 4.09836540821072e-005 
00003852.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.4027631349292e-005 108.239914538983 -208.11111282348 1829.3617057818 -0.00947423563470491 0.00991853340386333 0.188653904264807 0.104524885503275 0.793555552935426 -0.0912715736842821 3.06519402061412 3.07508926801446 1 4.05056499351303e-005 
00003852.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.65179460894943e-005 100.293256456427 -241.757609750531 1781.68229021382 -0.0126842576667794 0.00969164489604165 0.184174278036152 0.100539891685829 0.797484182426076 0.0812660304543916 2.62790583121215 2.62894631084069 1 4.09836540821072e-005 
00003852.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.62057060983428e-005 101.058050818366 -239.695061044199 1786.2709895661 -0.0122849308438853 0.0096996581333249 0.184696933380522 0.100552135021316 0.796967244609345 0.0521972856430848 2.60443176389576 2.60646870888884 1 4.05056499351303e-005 
00003852.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.88276358464196e-005 94.1693618965521 -266.440715060139 1744.93941712818 -0.0167716756438458 0.00958849431457414 0.182099131668564 0.0978722337688454 0.799211746872824 0.0571238647190271 2.18891352145142 2.19111064613296 1 4.09836540821072e-005 
00003852.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.85243232500817e-005 94.8766326611253 -264.533820353539 1749.18297680673 -0.0161820250486342 0.00959454726542483 0.18237087619712 0.0980554830434131 0.798964517524254 0.059956036687923 2.2108325991969 2.21288422523352 1 4.05056499351303e-005 
00003852.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.16746666636467e-005 87.8329125300421 -289.593372382675 1706.92133019372 -0.0243318806226043 0.00954605038575967 0.180317748592437 0.0958190914792987 0.800731469910678 0.048143725438794 1.98473669196727 1.98762313532264 1 4.09836540821072e-005 
