#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000857.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 5.42509149930929e-005 120 -314.662330538579 2445.78354589477 -0.0490512425539653 0.0119451212437084 0.198845674060165 0.159691200171134 0.792701441810177 0.202829802305522 4.20989951164535 4.21016867793016 1 5.83827037442145e-005 
00000857.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 5.11488304792858e-005 121 -326.864817367976 2451.78257494232 -0.0447705250057442 0.0116589908869256 0.199184388898266 0.161726416859356 0.79278235029242 -0.119786813599289 5.48967460405655 5.49655871513035 1 5.55775924866476e-005 
00000857.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 5.61629291572042e-005 113.208415768825 -345.161189844064 2405.03463896815 -0.0880999297810667 0.0117406467701287 0.188236701214717 0.136056828708948 0.798732105983487 0.29877679929153 5.40234021818121 5.40424717224039 1 5.83827037442145e-005 
00000857.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 5.31476122552569e-005 114.132315698683 -356.814251774915 2410.57709475311 -0.0776218493561907 0.0114741890168693 0.18861332951658 0.137637939679415 0.798631957511217 0.0712592851642844 2.65552886771394 2.65685594054603 1 5.55775924866476e-005 
00000857.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 5.83827037442145e-005 109.816031357395 -353.614892175191 2384.68102728902 -0.145402159993709 0.0117705566135584 0.185208122189417 0.134507574931504 0.801455124068215 0.0694579781166602 3.37249980225251 3.37359016059477 1 5.83827037442145e-005 
00000857.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 5.55775924866476e-005 110.694915531423 -363.753572543884 2389.95345433336 -0.122266591357485 0.0115341980609804 0.185634787375901 0.135525430456301 0.801206057757716 0.0231309646802824 2.89474301500729 2.89775524399934 1 5.55775924866476e-005 
00000857.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 6.56420530264702e-005 103.391580130138 -353.242944190038 2346.1365921018 0.89758803470819 0.0120983652378365 0.180394811524305 0.132053885386352 0.80579482287285 0.0790660413842041 2.57075678787604 2.57188459293939 1 5.83827037442145e-005 
00000857.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 6.32658726712912e-005 104.196981877334 -359.442578935123 2350.96825884053 6.08622571258162 0.0119231859516858 0.180946485851678 0.132286648554659 0.805288815937219 -0.0434407752201841 2.50735670282387 2.51521469639819 1 5.55775924866476e-005 
00000857.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 7.58611114451807e-005 97.475546843555 -333.952964443268 2310.64359094759 0.132510021303073 0.0126490347690558 0.176802905629356 0.13015789973703 0.809031189353774 -0.0202770987910159 2.25447172635679 2.26129234805257 1 5.83827037442145e-005 
00000857.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 7.37542368596898e-005 98.2217046640894 -336.226228576588 2315.11987841905 0.146608655231553 0.0125154777730895 0.177405818703605 0.130019683941747 0.8084138945972 -0.0895026057866956 2.49805538238125 2.51001421562206 1 5.55775924866476e-005 
00000857.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 9.07639581517735e-005 91.1595826354165 -291.951952866792 2272.75247028978 0.0754519304499628 0.0134418912464173 0.173300091082199 0.12863131932721 0.812245415680632 -0.0814915412645597 2.03034716093321 2.04409965839941 1 5.83827037442145e-005 
00000857.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 8.87364794543844e-005 91.8472011215576 -290.09676423165 2276.87754660579 0.078712961174676 0.0133322360602024 0.173886948234251 0.128359938431891 0.811623005909553 -0.0791021745791289 1.97243580419571 1.98630595180307 1 5.55775924866476e-005 
00000857.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 0.000118177492169296 82.7782356131292 -195.271230933526 2222.4729685922 0.052618743300633 0.0147796906619183 0.1690031990819 0.127044587914807 0.816239894085941 -0.0414375745583769 1.79144329701086 1.80220545604616 1 5.83827037442145e-005 
00000857.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 0.000115939354077964 83.3933829019433 -187.619447051111 2226.16315178786 0.0536491532428095 0.0146782870257271 0.169504766214543 0.126796925306067 0.815705908893556 -0.0354720760805763 1.71578509399701 1.72634965678698 1 5.55775924866476e-005 
