#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001850.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 5.82376495978817e-005 120 -312.308895987556 2478.86693036396 -0.0593757004316001 0.0122331845110445 0.204287274631548 0.136275234162245 0.782958867065366 -0.176044547707659 1.93369067327289 1.96186081865136 1 6.12732039906303e-005 
00001850.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 5.8740731919786e-005 121 -303.557296448704 2484.86709084723 -0.0555658143243986 0.0123479587387602 0.205149541367725 0.138896795144348 0.782570815851967 -0.262168020224164 2.1254176389066 2.16601373121007 1 6.18327677971438e-005 
00001850.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 5.96218090386038e-005 113.283245086962 -345.403227114249 2438.5668424326 -0.118138842867275 0.0119735682144616 0.197092030206324 0.110714351455903 0.786039612341691 -0.177901592404179 1.92977377684211 1.95831531881399 1 6.12732039906303e-005 
00001850.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 6.01875225123626e-005 114.210849233895 -336.828097213754 2444.1326477768 -0.104720901767425 0.0120847305490711 0.19738829315779 0.110403921923879 0.785702623516001 -0.194304895132754 1.99469561542072 2.02508775485361 1 6.18327677971438e-005 
00001850.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 6.12732039906303e-005 109.926587025879 -356.945698029156 2418.42742086109 -0.231641753023343 0.0119433777718338 0.19594221787339 0.108700880589741 0.786897314713043 -0.145934872628816 1.71566820759039 1.74189940027723 1 6.12732039906303e-005 
00001850.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 6.18327677971438e-005 110.810234786002 -348.743837064141 2423.72948592268 -0.186767470644603 0.0120487127661713 0.196092138337158 0.108592126186994 0.786733813181742 -0.185732411152439 1.87794815635583 1.90864871988265 1 6.18327677971438e-005 
00001850.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 6.66530242318237e-005 103.544759073222 -367.228294300982 2380.1381693078 0.311312919074646 0.0120876965801 0.194085651606039 0.10542060773258 0.788290743176014 -0.106438718582387 1.73232869909955 1.75197877470161 1 6.12732039906303e-005 
00001850.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 6.70701257426282e-005 104.354924326039 -360.455767769594 2384.99929388009 0.440167434084164 0.012171225641799 0.19408725311654 0.105628404278629 0.788316972292125 -0.154260667337014 1.68411730240046 1.71231751964908 1 6.18327677971438e-005 
00001850.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 7.42682754638627e-005 97.6488231415493 -362.957457856421 2344.76498298291 0.105517810000634 0.0124196831844825 0.192449752860635 0.103129733842929 0.789609504600799 -0.0960848979109733 1.62540709628634 1.64472001767146 1 6.12732039906303e-005 
00001850.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 7.43681043397039e-005 98.3988409224193 -358.541435867182 2349.26512151354 0.115569606598022 0.0124702812576074 0.192417726680517 0.103497449474418 0.789689365474249 -0.0959537496363897 1.92095402317883 1.93730590434718 1 6.18327677971438e-005 
00001850.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 8.53509036232323e-005 91.3423876433087 -343.097792437255 2306.92990535185 0.0655306475120825 0.0129453133727827 0.190657516042805 0.101290631961705 0.791148862002767 -0.0631362774621874 1.44602445923217 1.46241839182065 1 6.12732039906303e-005 
00001850.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 8.49585422606356e-005 92.0334121863544 -342.097125330819 2311.07592744685 0.0685392443037507 0.0129548467700705 0.190652289170492 0.101694508665305 0.791205855166616 -0.105320377258631 1.87555698658252 1.8935672450289 1 6.18327677971438e-005 
