#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001256.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 4.44922358265656e-005 120 -27.9245242432987 2048.79584164279 -0.0135086576790173 0.0132853740810205 0.276823325587324 0.252990180013231 0.742877767494542 -0.117459282410405 4.00105337636379 4.01033462445231 1 0.000127770984314701 
00001256.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 5.58770018050311e-005 120.999999999999 -5.41722249872259 2054.79858537139 -0.0147663704468278 0.0150124766209406 0.274710354206493 0.247193341370762 0.742915918696724 0.137208604887616 3.35999851738042 3.36004680900334 1 0.000123109143351175 
00001256.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 4.74747163351556e-005 112.057829880238 -69.9520282890143 2001.14353970202 -0.017447461084213 0.0128781433972506 0.257576160437678 0.199060922114102 0.74481290807415 -0.160919601105711 3.816284505911 3.82935681741397 1 0.000127770984314701 
00001256.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 5.76034705624415e-005 112.967691964815 -50.2313138598487 2006.60515323925 -0.0186829319115286 0.0142863666908523 0.256301169791588 0.193402282131444 0.74455171511853 0.106203302827133 3.36487665072726 3.36523369392757 1 0.000123109143351175 
00001256.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 5.18102952503571e-005 108.195097556047 -84.9507086149994 1977.96819063139 -0.0207536844269926 0.0130620387865808 0.252338902654652 0.190288445613326 0.747580029747339 -0.112630726764178 3.24529539724817 3.25633043253317 1 0.000127770984314701 
00001256.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 6.01018885276703e-005 109.062690735928 -68.7703869513651 1983.17574798466 -0.0216777366037101 0.0141609855326363 0.251695607227991 0.187823185263737 0.747578972691569 0.156420577184342 3.6735399808303 3.67354017600455 1 0.000123109143351175 
00001256.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 6.33720908789908e-005 101.297764367234 -104.526996384885 1936.58697789126 -0.0305043465167892 0.0137329141345991 0.244576763709986 0.17781807108407 0.752043286194163 -0.0577860384423228 3.02182808393158 3.02932630468407 1 0.000127770984314701 
00001256.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 6.76296299461801e-005 102.09775173936 -95.8236201040196 1941.38792819094 -0.0303540906698772 0.0142684327564129 0.244516347211347 0.178712335724915 0.752313920799259 0.0315266944609857 3.15207976738282 3.15450592957616 1 0.000123109143351175 
00001256.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 7.71393415249153e-005 95.2177785189581 -115.039299003965 1900.11038070901 -0.0474024840173296 0.0145194592560801 0.238745126224696 0.169027186872609 0.755696108950128 -0.0138749663366606 2.69316756295159 2.69847098870197 1 0.000127770984314701 
00001256.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 7.79986644087475e-005 95.9599082336671 -112.352129483487 1904.56336609408 -0.0454020615427581 0.0146748124609001 0.238914535285369 0.171052705836226 0.755986719094655 0.0130187317239412 2.74204818421005 2.74573311262895 1 0.000123109143351175 
00001256.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 9.54624982793551e-005 88.865336398493 -118.593047296814 1862.000143867 -0.0919943558816013 0.0154776585646808 0.233491478271374 0.160674257768302 0.759005526720267 -0.013875224119843 2.69313482509391 2.69843833134028 1 0.000127770984314701 
00001256.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 9.3458035060894e-005 89.5487078113981 -120.555874521182 1866.09988926879 -0.0842735177724482 0.0153834017584336 0.233787632389104 0.162883155880912 0.75918693748113 0.0384509113415829 2.46223752261551 2.46500494135754 1 0.000123109143351175 
00001256.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 0.000127770984314701 80.5411658518928 -107.59821653772 1812.06290693253 -4.36916461356397 0.0169773354728411 0.227747051605871 0.14980676536876 0.762411119548937 0.0489279964243631 2.35740908060856 2.35980427611234 1 0.000127770984314701 
00001256.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 0.000123109143351175 81.151233300192 -112.895340851964 1815.72218811866 -1.08978481434398 0.0167283423313909 0.228211621507954 0.151507395545799 0.762291793209353 0.0290319096333955 1.96358669858674 1.96763740013686 1 0.000123109143351175 
00001256.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 0.000159705567701097 74.5090494523511 -83.5563113009747 1775.87790476988 0.174306379208556 0.0182930633425544 0.224026628813703 0.142018788030773 0.764574534209078 0.0537954849454059 1.7672168809384 1.77012515506254 1 0.000127770984314701 
00001256.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 0.000153666931139 75.0683901921922 -89.5720916300726 1779.23249389751 0.189143887777385 0.0180043781132918 0.224528613138599 0.143301522525885 0.764320750851817 0.0324636161856079 1.8501907728984 1.85425882390667 1 0.000123109143351175 
00001256.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.000199586438251734 68.7975358803385 -42.6026036604471 1741.61843462761 0.0983815543528791 0.0197716627911359 0.220775679801074 0.13472652934169 0.766453757264905 0.0526331207096889 1.78956426391563 1.79250242893604 1 0.000127770984314701 
00001256.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 0.000192460138470928 69.3102987708425 -48.1785719047521 1744.69329453238 0.101103226560399 0.0194734632207283 0.221244429755257 0.135698236299408 0.766163816123954 0.0530487391390442 1.7912976800924 1.79420929044854 1 0.000123109143351175 
00001256.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.000266842624826366 61.8000608274634 42.2703068153473 1699.64979305132 0.0708061985172327 0.0219688228402992 0.21650724634935 0.127317134108469 0.769395367521271 0.0564088399560729 1.64240189095174 1.64537176000622 1 0.000127770984314701 
00001256.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.000258489688273965 62.2572149010937 38.7631980730262 1702.39070443539 0.0714516432459139 0.02167754684101 0.2169371371137 0.127896115002539 0.769067479392756 0.0544680241618473 1.71396946544016 1.7169283365911 1 0.000123109143351175 
00001256.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.000329041129873265 56.9375478458673 130.413255367382 1670.48970500146 0.0622849687701452 0.0237507283759259 0.213327612920072 0.123716351436237 0.771946087142536 0.0638038924038541 1.52689502336354 1.5296293286882 1 0.000127770984314701 
00001256.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.00031998539375769 57.3567511805687 129.74517855585 1673.00274257726 0.0625425290400023 0.0234750838775815 0.213705337077403 0.124072521843038 0.771630437356697 0.061057139583321 1.6250575437023 1.62778353834808 1 0.000123109143351175 
00001256.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000399960586966315 52.4396423493844 237.193197282681 1643.51936361172 0.0575968060710185 0.0255608474160456 0.210369364892493 0.121452362152663 0.774507994282584 0.119757710637752 1.19904510185959 1.19956948521623 1 0.000127770984314701 
00001256.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.000390347945575394 52.8240928063773 240.291840487725 1645.8237497071 0.0576956587389205 0.0253034053712902 0.210688715220118 0.121668870145629 0.774226590910771 0.11782499730925 1.24729316811112 1.24785370336927 1 0.000123109143351175 
00001256.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000509748502227155 47.0268834122806 411.797208310747 1611.06926887668 0.0544559605043599 0.0280513313393247 0.207220833752905 0.119173469955243 0.777265059996516 0.126868177021704 1.03979230593963 1.04017885045273 1 0.000127770984314701 
00001256.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000499098195655318 47.3698117287976 420.457004822012 1613.1242720519 0.054444646845237 0.0278059011648595 0.207438354332961 0.119340070064389 0.777075680422798 0.127150355821926 1.06315170082754 1.06352226949941 1 0.000123109143351175 
00001256.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.00061033472568068 43.3098449192215 579.219428348192 1588.79127919817 0.0536046533337403 0.0301173003911081 0.205470436718638 0.117706129818079 0.778771677445901 0.122539516046898 0.798216113580979 0.798884960671858 1 0.000127770984314701 
00001256.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.000598565942886671 43.6243789228576 592.703715019283 1590.67564694334 0.0535401735576508 0.0298730478394063 0.205634735125276 0.117829018129102 0.778627854014599 0.12292612338853 0.810819481475616 0.811462461232158 1 0.000123109143351175 
00001256.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.000730780065692125 39.8938225771807 785.905757501082 1568.32417247287 0.0537011073388995 0.0323955216445138 0.204125764643728 0.116534072017698 0.779924941996052 0.119702295473191 0.682308092694576 0.683232069385023 1 0.000127770984314701 
00001256.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.000717521150374198 40.1823153559652 804.919536775809 1570.05193374699 0.053594050454473 0.0321464071318012 0.204254454559649 0.116622390285436 0.779810900252505 0.119899158036497 0.689131913916475 0.690036647853537 1 0.000123109143351175 
00001256.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.000937689387180467 35.8026798325661 1151.62862264618 1543.82718115166 0.0552415962798776 0.0359645688466264 0.202619912409941 0.115365605532533 0.781240520585833 0.118684159079118 0.630163310613971 0.631221745478646 1 0.000127770984314701 
00001256.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.000920327116173635 36.0600276705061 1177.20130786493 1545.36708387199 0.0550458962390207 0.035674794360121 0.202734753994492 0.115427960320077 0.781136149915764 0.118694171353369 0.630888275068673 0.631944916875515 1 0.000123109143351175 
