#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003687.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.90718142165411e-005 120 -249.513187024422 2004.68051315284 -0.00801213399492888 0.00900478776422463 0.20211432814922 0.326915042756457 0.839453711689575 0.0513968325485026 4.00555324398025 4.00689863652313 1 3.81069972510835e-005 
00003687.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.92598083427105e-005 121 -236.902461451885 2010.68055695548 -0.00786572120821033 0.00912985497379337 0.202810430467143 0.339650559082774 0.84385760016302 0.223116739801582 3.86731335651862 3.86790927302564 1 3.99133039099164e-005 
00003687.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.02849511379968e-005 111.881794594193 -290.804860399524 1955.97156337891 -0.0102235913331522 0.00866429990861067 0.177533913922019 0.100071842888066 0.804013610091774 -0.0484744608413585 3.88163968230059 3.88698074576253 1 3.81069972510835e-005 
00003687.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.06981349730503e-005 111.063583517444 -288.12450923845 1951.06239319025 -0.0105802005113997 0.00869336873110424 0.176370178312345 0.0997236879500332 0.805125112495326 0.149441337521559 3.49515916251164 3.49516394465578 1 3.99133039099164e-005 
00003687.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.10229309426355e-005 107.976503968505 -309.724328013189 1932.53999157407 -0.0117489131385104 0.00854497731239834 0.174929098909958 0.0974350101359602 0.806275337788631 0.00193769704652027 3.56477550647906 3.56806962168154 1 3.81069972510835e-005 
00003687.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.16688439147886e-005 106.528199270801 -309.670153197744 1923.85031388557 -0.012526598210314 0.00857590752834757 0.173771251362753 0.0966736262290021 0.807333186633984 0.199976719423211 3.38933444662715 3.38962990279039 1 3.99133039099164e-005 
00003687.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.31803940638188e-005 101.039092403533 -338.15728551549 1890.91602487315 -0.0159989427776139 0.00850101993269957 0.170938018427497 0.0938184952561544 0.80981036740838 0.0831259915093067 3.14224102486625 3.14306803153349 1 3.81069972510835e-005 
00003687.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.42519596062052e-005 99.1084396021857 -339.109379329055 1879.33235773983 -0.017838050611701 0.00856990753618765 0.169904856521766 0.0928797194326478 0.810728495727692 0.237834907437 3.12997159315484 3.13106162272845 1 3.99133039099164e-005 
00003687.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.60892094794802e-005 94.9380602567984 -356.977926115737 1854.31050974673 -0.0229687703221926 0.00862010210606635 0.167718827441958 0.0916423930034511 0.81275972652152 0.0949985395072906 2.70230348351989 2.70297449382429 1 3.81069972510835e-005 
00003687.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.74928134124748e-005 92.9868394271922 -356.920001920978 1842.60351180881 -0.0265815680163723 0.0087256272036974 0.166822246850227 0.0908386351300852 0.813560459615383 0.0847487128441723 2.88682376351951 2.88768386086863 1 3.99133039099164e-005 
00003687.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.03281122525859e-005 88.5747299846766 -369.239719032994 1816.13151577835 -0.0392111613641441 0.00888454972361709 0.164540736395443 0.0901471258273488 0.815751036564489 0.0722290372945836 2.86943797933592 2.87063796586371 1 3.81069972510835e-005 
00003687.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 3.19904702046583e-005 86.8084011493336 -367.734873985502 1805.53393009569 -0.0480525428658733 0.00901454512195664 0.163778050248948 0.0896268579542685 0.816451779063343 0.0311491670439496 2.41527419563015 2.41845896801184 1 3.99133039099164e-005 
00003687.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 3.81069972510835e-005 80.2519328212628 -371.613578262029 1766.19654527807 -0.185452106208374 0.00941634933261654 0.16046192198592 0.0893202625282103 0.819714481769765 -0.0198724336789567 2.13751922874945 2.14467874000615 1 3.81069972510835e-005 
00003687.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 3.99133039099164e-005 78.8654255221775 -369.14197743492 1757.87792235301 -0.409318785969495 0.00955024895102592 0.159864593025035 0.0891397991174102 0.820288626201126 -0.0417127905456012 2.45778843377106 2.46566577796775 1 3.99133039099164e-005 
00003687.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 4.58660927883513e-005 74.2295608197985 -360.305886461612 1730.06412113854 0.153033895128432 0.00993875872166254 0.157374351126803 0.0894013843972731 0.822792547140355 -0.053773803663317 1.95893830913066 1.97005558376023 1 3.81069972510835e-005 
