#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001184.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.56370787397757e-005 120 -138.057016350183 2026.73904020471 -0.0115025540555425 0.0120924286225151 0.241000434598031 0.322590478948543 0.802031063212375 -0.0831316122447001 4.15852661676861 4.16535191663076 1 5.89746514774985e-005 
00001184.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.40388706257397e-005 120.999999999999 -140.295252651168 2032.73866142938 -0.0109740105152442 0.0119200459044873 0.241412231598712 0.336935155663221 0.807533229629448 -0.181029258394895 4.95252375413396 4.9639255817536 1 5.7902396737285e-005 
00001184.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.71297034079431e-005 111.978580220914 -180.18716051136 1978.61087528224 -0.0145967401454069 0.011551134998306 0.21624938402132 0.112404671588734 0.767323778735421 -0.0740382434135473 3.67868942433513 3.68582645312101 1 5.89746514774985e-005 
00001184.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.56097093528791e-005 112.907421960135 -182.421129037336 1984.18356547897 -0.0139032564936868 0.0113969004109123 0.215910166469722 0.115677742095925 0.7681454223109 -0.0359556032655995 2.90514707720356 2.91143071964434 1 5.7902396737285e-005 
00001184.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.82641307278869e-005 108.097011769967 -198.917675690049 1955.32173343583 -0.016794791915228 0.0113731636033067 0.213083001371316 0.110081135007347 0.770120584220385 -0.0361616615500759 3.14115337288499 3.14697833444414 1 5.89746514774985e-005 
00001184.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.68008213769602e-005 108.991320465953 -201.042403549732 1960.68723880743 -0.0159793923337777 0.0112314980064925 0.213119568974884 0.112173725704943 0.770386305345491 0.0993711152330479 4.03980940398074 4.04019547352128 1 5.7902396737285e-005 
00001184.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.15450323866741e-005 101.182308678916 -227.221014399816 1913.83429246322 -0.0229551374613318 0.0112473847842901 0.208647038728198 0.106808781701661 0.774052933399479 0.102848310321441 3.11400865392236 3.1144490708458 1 5.89746514774985e-005 
00001184.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.01681030903423e-005 102.013956695922 -229.12398284017 1918.82385423301 -0.0217558703074684 0.0111275650033777 0.20904696116429 0.107598342884892 0.773766238190308 0.106072452054176 2.97767500637359 2.9780806284242 1 5.7902396737285e-005 
00001184.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.56287936233481e-005 95.091669322522 -247.353538409258 1877.29142417627 -0.0331623642492144 0.0112813207703267 0.205616267651258 0.104986385610628 0.776806427894522 0.120003005522307 2.39560998185144 2.39586886951874 1 5.89746514774985e-005 
00001184.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.43167393191789e-005 95.865219372202 -249.035645334991 1881.93241351747 -0.031183079085765 0.0111788773924399 0.206081291871013 0.105231627233776 0.776378875243851 0.116190730733164 2.42326236648181 2.42357670032452 1 5.7902396737285e-005 
00001184.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 5.08828358856635e-005 88.7320773820142 -264.396797979823 1839.13511774123 -0.057903816825178 0.0114021512429574 0.203329812434364 0.103504497486347 0.778873653565826 0.126548190428187 2.08673244980794 2.08692945910942 1 5.89746514774985e-005 
00001184.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.96552968015528e-005 89.4444891074255 -265.708804960192 1843.40929716694 -0.0532994442935562 0.011318156712448 0.203758585247213 0.103457610142742 0.778442452839541 0.126748378122313 2.15212663745977 2.15231500325342 1 5.7902396737285e-005 
00001184.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.89746514774985e-005 80.4057505805153 -281.836375937557 1789.17907469254 -0.431570261946293 0.0116226518249494 0.200914197745655 0.102701489258693 0.781161930399971 0.093326843947393 1.79754543003623 1.79861077475894 1 5.89746514774985e-005 
00001184.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.7902396737285e-005 81.039809519298 -282.380720483491 1792.98317420086 -0.294703807900528 0.0115633283893053 0.201255564190774 0.102489803399846 0.780795713598208 0.108212519026405 1.82995009373122 1.83055383420072 1 5.7902396737285e-005 
00001184.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 6.58251401237422e-005 74.3765742130317 -290.481541748279 1753.00564005344 0.13863059795857 0.0118239105780014 0.199402043936996 0.102378484492296 0.782618664170359 0.0915772643663141 1.50782935346189 1.50917200844131 1 5.89746514774985e-005 
