#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001435.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.36929729639709e-005 120 -206.127356877972 2098.41622305025 -0.0131921928146984 0.0111626246893136 0.202645803987622 0.164586522269514 0.789984962179457 -0.0141667829549844 3.30641012426691 3.3107462664772 1 5.17312442301623e-005 
00001435.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.25855209656296e-005 121 -207.410670271949 2104.41594618725 -0.0126291435453479 0.0110627381443478 0.204124326489479 0.171137831473739 0.789932339312754 -0.0800976482595989 4.06229530248808 4.06910542716197 1 5.06429751986117e-005 
00001435.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.47509829497064e-005 112.231082466384 -247.62784961747 2051.80298235105 -0.0169995836188097 0.0106972540303775 0.191409685836776 0.123208850309193 0.793509517480515 0.0377898146105918 3.97680061257206 3.97853411293193 1 5.17312442301623e-005 
00001435.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.3663256143218e-005 113.148778244792 -249.197740819642 2057.3088850898 -0.0162164400329638 0.0105991097835016 0.191911481810401 0.124058627885544 0.793146283495137 0.0829856041688 4.10141517094695 4.10205127463314 1 5.06429751986117e-005 
00001435.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.61285996035629e-005 108.417191670228 -263.853628573416 2028.91998197828 -0.019968708559632 0.0106134126577098 0.188539943312637 0.119855547604557 0.795832659564275 0.0854896233502699 2.87073112233788 2.87157795192571 1 5.17312442301623e-005 
00001435.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.503641320065e-005 109.291804255366 -265.560969103948 2034.1673844425 -0.0190020066988464 0.0105167229756871 0.188865613381299 0.120796180765262 0.795652969345741 0.0276510508753522 2.86144965262405 2.86429201395981 1 5.06429751986117e-005 
00001435.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.01151405203931e-005 101.553751144862 -285.768637503216 1987.74033546131 -0.0289677378336341 0.0106665737353504 0.184306485371091 0.115091871002429 0.799318286791039 0.0687876093807031 3.21252350482733 3.21368610203897 1 5.17312442301623e-005 
00001435.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.90104933906238e-005 102.362194005029 -287.520508969213 1992.59071646053 -0.0273524787483183 0.0105762850569215 0.184349950582894 0.116183631294434 0.79943321290124 0.00847267226648806 2.60470827791939 2.6088389946425 1 5.06429751986117e-005 
00001435.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.51404711644916e-005 95.487501780379 -297.880372160102 1951.34409560707 -0.0460655803404907 0.0108707482473035 0.181341878500632 0.111843609532354 0.801792560150526 0.0562383304770386 3.27563924749097 3.27713448969301 1 5.17312442301623e-005 
00001435.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.40318283245827e-005 96.2411805141311 -299.458675528323 1955.86589084888 -0.0428398852024509 0.010789053140855 0.181263244620695 0.112884502994888 0.802016269799481 -0.0234339505851794 2.56576613242459 2.57197865205753 1 5.06429751986117e-005 
