#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004225.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.46408972979211e-005 120 -221.814505247382 2120.47112339183 -0.0141033543512902 0.0111563847853531 0.216975345693675 0.313867125069755 0.820708226896551 0.1929852213137 3.58373018485305 3.58392913098528 1 4.81825866758095e-005 
00004225.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.39747848199951e-005 121.000000000001 -220.710122453572 2126.47095419927 -0.0135826833461633 0.0111316728174833 0.216830566515747 0.314866406431404 0.821224618655934 0.190978951286665 3.34420054170677 3.34439168524404 1 4.7279993238372e-005 
00004225.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.66778318634764e-005 112.276607175261 -257.416929358536 2074.13128382478 -0.0185715785137584 0.0108541046265229 0.188834780257419 0.0994618701511586 0.792725104361331 0.0491738539257509 3.30712723812931 3.30882713524745 1 4.81825866758095e-005 
00004225.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.58991207409976e-005 113.219760081341 -257.053546021443 2079.79000346863 -0.0177664722379937 0.01081020479337 0.188922686787962 0.100881793552373 0.792817319062913 0.13253527513481 2.91727957446217 2.91736779525584 1 4.7279993238372e-005 
00004225.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.76464070956317e-005 108.478015954991 -275.102521895646 2051.33998252127 -0.021816758451887 0.0107094428222592 0.187082773595248 0.097930507020773 0.79427303237851 0.124318872859093 2.98526596999441 2.98542592985037 1 4.81825866758095e-005 
00004225.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.68616355406799e-005 109.386427805879 -274.882668394964 2056.79025429462 -0.020794835652402 0.0106637993057759 0.18723412224914 0.0989189358638371 0.794245336576792 0.180340336537228 2.60252663480635 2.6026478364623 1 4.7279993238372e-005 
00004225.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.03714845457069e-005 101.625527444601 -301.851896434917 2010.2257436286 -0.0317214584692264 0.0105915339130879 0.184390176558264 0.0968193636999823 0.796809377080684 0.241626198313047 3.48981785091901 3.49088729818925 1 4.81825866758095e-005 
00004225.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.95416600668524e-005 102.47332086616 -301.96354507981 2015.31229338254 -0.0298990635394344 0.0105407632843116 0.184611316233861 0.0973651936343351 0.796656402075279 0.264923868057924 3.09618578854105 3.09812857972747 1 4.7279993238372e-005 
00004225.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.37394131489047e-005 95.5625866083543 -320.475121770282 1973.84895406499 -0.0513907592742587 0.0106026017493226 0.182260835105685 0.0965709917640585 0.79889292126305 0.188448748667915 2.38390275490623 2.38413428498392 1 4.81825866758095e-005 
00004225.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.28555179553299e-005 96.355636886639 -320.866771967727 1978.60703122532 -0.047417601653827 0.010547721263631 0.182488271855246 0.0969105540471646 0.798708282143518 0.169038761978431 2.53512357694556 2.53516122229099 1 4.7279993238372e-005 
00004225.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.81825866758095e-005 89.2278171905582 -335.061042367699 1935.84146612429 -0.12884961131516 0.0107002734709167 0.180132345992436 0.0962072123647973 0.800962066875888 0.160140446842708 2.15060236364776 2.15060798539978 1 4.81825866758095e-005 
00004225.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.7279993238372e-005 89.9602709128671 -335.469575200112 1940.23595919941 -0.109976449513533 0.0106469049302888 0.180342011708172 0.0964313641905508 0.800780881345506 0.157989703012652 2.16562864700242 2.16563041418224 1 4.7279993238372e-005 
00004225.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.57949716129907e-005 80.9208687000624 -344.773178061728 1886.00170872709 0.168836228730846 0.0109619177803709 0.177093585981531 0.0949249432035139 0.803826476061092 0.127867047871684 1.93348560278322 1.93367911752353 1 4.81825866758095e-005 
00004225.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.49145642509492e-005 81.5712565265746 -344.788828300403 1889.90381206269 0.202692664553672 0.0109161080086143 0.177310069322093 0.0950959817555699 0.803631729439603 0.188309472951227 2.87257481736428 2.87276535583509 1 4.7279993238372e-005 
00004225.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 6.36613321226909e-005 74.8902049571961 -339.4887440782 1849.81972432546 0.0690984999242854 0.0113149396189686 0.17452613183941 0.0933028508608186 0.806186681902309 -0.000116850604814391 2.22642826763053 2.23184079404363 1 4.81825866758095e-005 
