#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003359.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.84680288607325e-005 119.999999999999 -174.703797539362 1933.00292679651 -0.00675312700380837 0.00945437780533144 0.200429283255665 0.242460611771932 0.811914260509866 0.246026333809629 9.15694789559765 9.15739810157135 1 4.63789277467868e-005 
00003359.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.79703874984928e-005 120.999999999999 -175.540324461956 1939.00281731541 -0.00652176828282759 0.00942033196408388 0.200691919513892 0.249507592843948 0.813796479537459 0.101229239153028 5.17253714776497 5.17281894923845 1 4.4847580494637e-005 
00003359.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.95243411581548e-005 111.620895249549 -219.967773214949 1882.72853068252 -0.00846314745659827 0.00896943971802906 0.176446426857988 0.114163866734096 0.806965422635677 -0.0394287338163008 4.18525430150334 4.18977838353719 1 4.63789277467868e-005 
00003359.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.89880497383036e-005 112.523555553273 -221.4068446254 1888.14437452075 -0.00815387182699273 0.00891968609021566 0.175935703963713 0.116112008858408 0.807748751344643 -0.161697243442035 4.97930653699984 4.98938193477375 1 4.4847580494637e-005 
00003359.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.07090599524504e-005 107.602493700785 -238.458429153852 1858.61838202807 -0.00973818800889677 0.00890730241852976 0.173377688029609 0.109703001377047 0.809386736194261 -0.174379962766183 4.82501704494755 4.83626174441284 1 4.63789277467868e-005 
00003359.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.01258590776252e-005 108.449348347311 -240.270559228185 1863.69938160303 -0.00936857232276121 0.0088476469156756 0.172981939824863 0.111700518604755 0.810051861142193 -0.0622001767826593 4.24294285447293 4.24850996773328 1 4.4847580494637e-005 
00003359.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.36344131362942e-005 100.569520453919 -266.779757648007 1816.42118612457 -0.0130896347502809 0.00895529540081589 0.169265755774912 0.103672314185761 0.812669588563192 -0.0659931351836478 3.9726365766318 3.97879102127663 1 4.63789277467868e-005 
00003359.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.29180444685889e-005 101.336736210072 -269.249154545167 1821.02432306038 -0.0125365892396457 0.00887554786456592 0.169197315541738 0.105387227300217 0.812958002318113 0.0316156270990153 3.11671901507369 3.11916915625352 1 4.4847580494637e-005 
00003359.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.68986514606957e-005 94.4520445346644 -288.000589141048 1779.71704874148 -0.0180094010166998 0.00908820866666237 0.16615207554762 0.100009072647327 0.815300471405574 0.0876097737049962 3.01797697104134 3.01873426440716 1 4.63789277467868e-005 
00003359.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.60108962287459e-005 95.1653260506127 -291.105617821559 1783.99654253101 -0.0171311180001962 0.00898804230235059 0.166301652424795 0.101387927529442 0.815322341162064 0.0288838686193045 3.77662006678205 3.77873268824748 1 4.4847580494637e-005 
00003359.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.11392850983105e-005 88.097272664652 -306.013632407714 1741.5893504608 -0.0277174640595688 0.00930728953207732 0.162960689474023 0.0972030909951606 0.818129725576653 0.0990440886869066 2.97136960222257 2.97190063661121 1 4.63789277467868e-005 
