#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001258.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.31222119545322e-005 120.000000000001 -96.9476898238684 1844.78548157376 -0.0062881118485974 0.0116779220045357 0.227600334404963 0.337619980595134 0.820387272883747 0.319128255968714 8.53745346641288 8.53902667712108 1 4.28425504914456e-005 
00001258.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.28257340194401e-005 121 -93.3558672368869 1850.78542109226 -0.00612978750076362 0.0117426049713835 0.22839081714664 0.360012403386516 0.829141424278881 -0.215774527641286 5.37163419048837 5.38443062108436 1 4.23942949617237e-005 
00001258.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.39306861862187e-005 111.234391555018 -145.6916923899 1792.19199583261 -0.0076940877861449 0.0107577326203506 0.194771271199856 0.121885495898063 0.789983613691152 -0.187879039772056 4.74611150819818 4.75849698160195 1 4.28425504914456e-005 
00001258.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.36473167362285e-005 111.98049567254 -143.519463279622 1796.66856273037 -0.00751864755467555 0.0107805572957134 0.193537711910963 0.12497336284947 0.791683992922114 -0.19646660007112 4.22781627011452 4.2424186564108 1 4.23942949617237e-005 
00001258.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.47987138035179e-005 107.039947634102 -166.725137143458 1767.02550938475 -0.00867389707571475 0.0104773609137955 0.192133106644463 0.11904826794553 0.792158941369618 -0.205893697394112 3.53035168425223 3.54877279535772 1 4.28425504914456e-005 
00001258.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.45246908611557e-005 107.684524523966 -165.073393766216 1770.89291482325 -0.00848573572749615 0.0104890429886989 0.191437809223579 0.121121353497638 0.793160277343139 -0.319899554723039 3.2893326553936 3.32346970065875 1 4.23942949617237e-005 
00001258.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.68943365830978e-005 99.8178308610034 -200.079275765308 1723.6932362532 -0.011083291653979 0.0101547021571163 0.188813005870204 0.115447768096205 0.794910601579017 -0.0966186583149424 3.06563191339929 3.07595892328498 1 4.28425504914456e-005 
00001258.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.66286439752547e-005 100.354522883429 -198.929248091253 1726.91333418646 -0.0108454715247179 0.0101567400640214 0.188783125571707 0.116263593705663 0.795059055743976 -0.143496937673158 3.64240937032542 3.65463810515248 1 4.23942949617237e-005 
00001258.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.92100056079415e-005 93.6512541561755 -226.052397094063 1686.69424842072 -0.0143273585385086 0.00999145153252166 0.186573298737682 0.112735446991071 0.796738323065283 -0.119705579562309 3.03521012677385 3.04763618077864 1 4.28425504914456e-005 
00001258.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.8930606737752e-005 94.141071456928 -225.132984997034 1689.63309522786 -0.0139915007271165 0.00998788605936142 0.186810222171405 0.113027192116514 0.796545129411773 -0.0734728708389221 2.96378564591033 2.97259603717258 1 4.23942949617237e-005 
