#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001935.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 4.51878964193863e-005 120 -317.754587549066 2363.07556336309 -0.0323099017114306 0.0112540107084616 0.201439581678273 0.125982666519118 0.784043735347813 0.0590989853826984 2.5492648780226 2.55107649101069 1 5.16930535413211e-005 
00001935.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 4.23986176705182e-005 121 -330.09055838223 2369.07473215802 -0.0298523659023453 0.0109627332409864 0.202843277108309 0.126536334247325 0.782747625325715 0.121063062983588 2.82998804116405 2.8301942019933 1 4.93051757813603e-005 
00001935.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 4.60389037536399e-005 113.011684381168 -354.77859607567 2321.14592325028 -0.0492746729986161 0.010930359673609 0.19565630240614 0.121600064185637 0.789065154547881 0.111642290368565 3.10766135041782 3.10796691673382 1 5.16930535413211e-005 
00001935.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 4.33118988885195e-005 113.930333617246 -366.988693933081 2326.6570060193 -0.0447852502369162 0.0106546122987763 0.196702333660982 0.121518292922265 0.788019021546857 0.183929001368275 3.51732210957714 3.51743924631477 1 4.93051757813603e-005 
00001935.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 4.73929786118693e-005 109.528830670596 -367.869750610189 2300.24920450116 -0.0670723613086276 0.0108849976931683 0.193367772866169 0.120940083026896 0.791225276469815 0.0689634160594463 2.38599507466846 2.38755381693248 1 5.16930535413211e-005 
00001935.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 4.47610717965644e-005 110.400911838758 -379.4064377271 2305.4809072019 -0.0600471828003024 0.0106276141774368 0.194288831137825 0.12076373258447 0.790288086674003 0.105308595614689 2.61435967401088 2.61483612535402 1 4.93051757813603e-005 
00001935.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 5.16930535413211e-005 103.002399069924 -382.239277831744 2261.09189631945 -0.194650538714255 0.0109876062905238 0.189812589388935 0.119524989061473 0.794524757128383 -0.0599362060209383 3.01926848267635 3.02692512226299 1 5.16930535413211e-005 
00001935.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.93051757813603e-005 103.801040032554 -391.54114854164 2265.88303050766 -0.15611930553472 0.0107749588463204 0.190545108925094 0.119256905297782 0.793760259527336 -0.0121637664647023 2.39666368492472 2.4025018585649 1 4.93051757813603e-005 
00001935.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 5.78308353534414e-005 97.0447123034058 -382.602327501413 2225.34760477932 0.330066051506044 0.0112770773349706 0.187005784634893 0.118202973616665 0.797102616988975 -0.0206473044335993 3.31501769870372 3.31967961413672 1 5.16930535413211e-005 
00001935.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 5.56783611118232e-005 97.7860373891937 -389.111694622406 2229.79491385673 0.479032350805506 0.011106190654954 0.187631971936951 0.117873153857754 0.796434477881512 -0.104933779500975 2.07828231827419 2.09450208746414 1 4.93051757813603e-005 
00001935.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 6.72634868340391e-005 90.7136381969905 -366.211443879132 2187.36397107097 0.0945132705600402 0.011790581466334 0.184193611473029 0.116975788651407 0.799703380460822 -0.17148980074994 2.61622655237109 2.63654749441808 1 5.16930535413211e-005 
00001935.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 6.53226988593048e-005 91.3991518811761 -369.142724688983 2191.47647482127 0.101187051411101 0.0116577898950706 0.18470561036824 0.116654212899218 0.799149887416365 -0.118153202490359 2.20662408276039 2.22349374707195 1 4.93051757813603e-005 
00001935.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 8.57995413001282e-005 82.3343540929552 -309.630542973568 2137.09379019099 0.0541270862400759 0.0127990512091164 0.180817924799844 0.115434559084979 0.802819854220407 -0.172636741626585 1.89640994747913 1.92454222144245 1 5.16930535413211e-005 
