#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00002764.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.24681599915601e-005 120.000000000001 -167.189261858122 1960.57207516231 -0.0079000984507859 0.0101572694367196 0.231027535737446 0.435492215566499 0.862315625605148 -0.122744827118139 5.05068893015768 5.05833221878267 1 4.97667117319755e-005 
00002764.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.31094879188494e-005 121 -158.971060641904 1966.57221946109 -0.0078378796882409 0.0104002634324785 0.233058243757194 0.44524212049019 0.865538362074867 -0.237593341823677 5.83369383598659 5.84690418306629 1 4.94854822719179e-005 
00002764.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.45605929374947e-005 111.725462378587 -207.376400784589 1910.92532023124 -0.0101207667212353 0.0098439555420363 0.19170033108993 0.111001954859932 0.791418212215655 -0.00820385983360437 4.35990714641646 4.36296902296021 1 4.97667117319755e-005 
00002764.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.50260391015981e-005 112.640695924454 -200.412733058651 1916.41682623183 -0.00996780833141002 0.0100177349492228 0.192474085274553 0.108772962633703 0.790342260475296 -0.00061771056790954 3.93399782650196 3.93708334379091 1 4.94854822719179e-005 
00002764.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.59512406618846e-005 107.758550091466 -224.890624916205 1887.12415940425 -0.0116631444519549 0.00977643236376338 0.187883237974071 0.106383252794017 0.794566190189774 0.0261435113504586 3.38475511661895 3.38721548453685 1 4.97667117319755e-005 
00002764.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.6272659167045e-005 108.6234349704 -218.848181552466 1892.31354099702 -0.011433289502035 0.00990989378243838 0.188672413674038 0.104646433043993 0.793553224210596 0.0444451613219689 3.39607432802166 3.39788060300669 1 4.94854822719179e-005 
00002764.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.96043060599542e-005 100.768085358552 -250.31755992574 1845.18219294648 -0.0158364033886514 0.00985432275118126 0.182440374254611 0.0999228652594576 0.799126894116662 0.0659683614272691 2.97896695762613 2.98030376678216 1 4.97667117319755e-005 
00002764.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.96944918290268e-005 101.559361121442 -245.674276751061 1849.92986781562 -0.0153879791130084 0.00993258536016565 0.183026264226821 0.0990316050675644 0.798434571057649 0.044275481241697 3.35191926400655 3.35375492927981 1 4.94854822719179e-005 
00002764.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.39719534494133e-005 94.6534763045156 -267.258668247063 1808.49552134293 -0.0222424254741074 0.0100610504127781 0.178281963224597 0.0954667046944008 0.802710678136924 0.12291184847199 2.76864473008817 2.76883326658911 1 4.97667117319755e-005 
00002764.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.39259532430874e-005 95.3905072583609 -263.447841690382 1812.91769671595 -0.0214239360375539 0.0101114103767176 0.178645077452563 0.0951696655814523 0.802314853592539 0.123125369731434 2.868184547228 2.86836414372334 1 4.94854822719179e-005 
00002764.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.97676249751324e-005 88.2896374798478 -279.238923315957 1770.31379242101 -0.0355887681994598 0.0103787705410092 0.174122895515009 0.0918939578662871 0.806425448981249 0.222352586235146 2.41690718983174 2.41783926941009 1 4.97667117319755e-005 
00002764.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 3.96243028615656e-005 88.9733296085282 -276.041719575156 1774.41591294562 -0.0337864200496995 0.0104121224673329 0.174347512868004 0.0919374304459091 0.806207251464011 0.224044635195317 2.50343747940949 2.50438328087991 1 4.94854822719179e-005 
00002764.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 4.97667117319755e-005 79.975104511064 -283.919306332331 1720.42884440283 -0.106347804422174 0.0109448403270063 0.168946023788983 0.0886516568143011 0.811208084832893 0.228703860174014 1.94316908664688 1.9445579245638 1 4.97667117319755e-005 
00002764.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 4.94854822719179e-005 80.5895316208409 -281.507814688277 1724.11534378486 -0.0943897312590262 0.0109603076593408 0.169066068909335 0.0888944166704524 0.811115328257354 0.228252356348865 1.96779698635 1.96915165803338 1 4.94854822719179e-005 
00002764.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 5.92392690785338e-005 73.962680646607 -277.167523872843 1684.35643254149 0.556485212642872 0.011465766542124 0.165543921873103 0.0871771763325081 0.814430746627448 0.235467058014762 1.74988140237707 1.75172030181858 1 4.97667117319755e-005 
00002764.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 5.88024535034324e-005 74.5269569079047 -275.520969403275 1687.74199182577 1.21578920278051 0.0114662534630985 0.16563586883751 0.0874428752462095 0.814367814608101 0.234855245947913 1.75072051127369 1.75253062394878 1 4.94854822719179e-005 
00002764.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 7.04273089053964e-005 68.2776137741476 -260.695741285583 1650.2485486157 0.0936285612190103 0.0120481961532532 0.162538515315969 0.0863467647376372 0.817330803588565 0.240148727300482 1.64804365523027 1.65023036342617 1 4.97667117319755e-005 
00002764.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 6.9751946422553e-005 68.7946848884723 -260.129577838284 1653.35082334509 0.100942856115241 0.0120299791976772 0.162655595492942 0.0865649313800593 0.81723745894866 0.239851944924121 1.63835547159637 1.64053975671339 1 4.94854822719179e-005 
00002764.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 8.86734056979956e-005 61.3209734103099 -219.94325806755 1608.51281180445 0.051630075967174 0.0129445267979205 0.158658558401143 0.0857763975670204 0.821129372965173 0.241780632899745 1.63615741008113 1.63844538442214 1 4.97667117319755e-005 
