#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003992.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.62340456400092e-005 120 -157.730239309586 1971.60023735312 -0.00874192046894993 0.0108661254426999 0.222137457638128 0.208701714855968 0.781539127532929 0.112546265974054 4.29750267598668 4.29771457427611 1 4.98445422768292e-005 
00003992.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.64410577239549e-005 121 -154.752752463632 1977.60028434487 -0.00858274799347319 0.0110118276142768 0.223582009293079 0.219882912186034 0.783212380236344 0.191819862819285 6.14386251863454 6.14397151451845 1 4.79844932698093e-005 
00003992.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.71677927114799e-005 111.772970331217 -202.839984146216 1922.23827130101 -0.0109231714293239 0.0102683028211502 0.204728103894017 0.120708473433846 0.779964494066933 0.0911324578413309 3.04653193729527 3.04720600794841 1 4.98445422768292e-005 
00003992.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.72406806624334e-005 112.686788487019 -200.849249344383 1927.72119678139 -0.0106678214082805 0.0103642626131892 0.205387239464373 0.12066992401575 0.779307336509883 0.0955858990496252 4.43157511554202 4.43197637628715 1 4.79844932698093e-005 
00003992.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.83385165502861e-005 107.827659332987 -221.180186943002 1898.56667106594 -0.0125245956443919 0.0101400230896041 0.202294952903282 0.117424955278944 0.781868550542105 0.0176055129109057 3.2279759267289 3.23090810496889 1 4.98445422768292e-005 
00003992.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.82211048914359e-005 108.691044854762 -220.185623188715 1903.74695754415 -0.0121718603184256 0.0101928408863551 0.202981315678582 0.117767760795678 0.78124158184983 -0.00216893971808001 2.99736689507277 3.00149638624271 1 4.79844932698093e-005 
00003992.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.14033068079502e-005 100.854680349174 -249.060516916078 1856.72949287045 -0.016834428330493 0.0100842222041948 0.198729843327009 0.112452874194339 0.784665426960449 -0.00333078006198541 2.72918935237889 2.73379111359945 1 4.98445422768292e-005 
00003992.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.08869676922199e-005 101.644166295423 -249.855510855121 1861.46629133897 -0.0161880632312413 0.0100639609857575 0.19938844995685 0.113129995877789 0.784111032018305 -0.0550449246194963 2.65082715923191 2.65915348723487 1 4.79844932698093e-005 
00003992.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.50487437424864e-005 94.7423241267522 -269.132752691481 1820.05618305011 -0.0234834183651509 0.0101611110682549 0.195721408741472 0.108971251675155 0.787153391368627 -0.0268211539709039 2.87377445955628 2.87953464181185 1 4.98445422768292e-005 
00003992.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.41810295233899e-005 95.4767099858823 -271.277047041962 1824.46230123376 -0.0223311838441394 0.0100905714708233 0.196384664545574 0.109644909636482 0.786590147356282 -0.0723692409746214 2.61638766462823 2.62626782402892 1 4.79844932698093e-005 
00003992.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.00624709348481e-005 88.3758273524714 -284.498419584475 1781.85834052049 -0.0376839655166663 0.0103646766047228 0.192448203390495 0.105526686954253 0.789927677327169 -0.0568028718389638 2.66609691377115 2.67451449140124 1 4.98445422768292e-005 
00003992.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 3.88088615161167e-005 89.0561435837431 -287.907584016372 1785.93995333879 -0.035205169764758 0.0102515360996884 0.193106942730813 0.106167164126513 0.789360734918458 -0.0436118093149067 2.48849809219243 2.49642906457814 1 4.79844932698093e-005 
