#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004292.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.41367919884453e-005 119.999999999999 -257.02964648951 2192.14864471734 -0.0167741169148527 0.0106121964155379 0.209251735782071 0.214501061254176 0.795508465504623 0.143662186593967 3.41640086344719 3.416420424127 1 5.70923233924531e-005 
00004292.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.64487497566976e-005 121 -240.187160262498 2198.14926201007 -0.0167911849903941 0.0110407791717712 0.210503665271502 0.21497196804545 0.794430275281326 0.238574821473507 4.12425225525198 4.12509444438161 1 5.71102408766281e-005 
00004292.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.58391906364345e-005 112.542844662654 -293.811080154357 2147.40616723371 -0.0226313346289842 0.0103486172818773 0.190863523799385 0.11811633046559 0.793274830481094 0.206400634335867 2.54744490283389 2.54795892301871 1 5.70923233924531e-005 
00004292.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.79715918359669e-005 113.458609266336 -278.315961322977 2152.90132420692 -0.0224226867351044 0.0107155679182278 0.191959953470461 0.114504855658972 0.791660220260479 0.340920037622874 3.89197261504115 3.89640015787757 1 5.71102408766281e-005 
00004292.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.74490732726079e-005 108.853111260694 -308.420645894183 2125.26819666062 -0.0274335472938218 0.0103316847591769 0.188062682171689 0.115710049336317 0.795691076185002 0.219867177332098 2.47245756641992 2.47330250373482 1 5.70923233924531e-005 
00004292.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.93296048910603e-005 109.720697097295 -294.394494459819 2130.47421378216 -0.0269367649274257 0.0106463190618356 0.189122477440382 0.11291297662496 0.794240093093255 0.373324667827162 3.37186251549489 3.37890886514778 1 5.71102408766281e-005 
00004292.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.23764181839883e-005 102.10133571148 -325.8879018785 2084.75885896642 -0.0442218140693968 0.010540379469908 0.183723670023801 0.111933318761461 0.799446679521582 0.226150284177887 2.31192252340243 2.31301025078126 1 5.70923233924531e-005 
00004292.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.3611357736931e-005 102.893637280383 -315.338937269552 2089.5129981087 -0.0423032616861811 0.0107444860254859 0.184618348314774 0.110298560395914 0.798333322742416 0.222960777009067 3.08950838151542 3.09025086892056 1 5.71102408766281e-005 
00004292.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.87536877230965e-005 96.0570760722255 -332.329293070166 2048.49500386186 -0.0880580255278718 0.0109059592051194 0.18064039609133 0.109246349368947 0.802129330229095 0.196566178965601 2.20543355251217 2.2058210274282 1 5.70923233924531e-005 
00004292.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.93573141322632e-005 96.7923303693738 -325.083464310651 2052.906690813 -0.0802413836894048 0.0110206673828565 0.181328086856325 0.108319332027137 0.801322216247481 0.208190358391176 2.50287088331037 2.50343128313796 1 5.71102408766281e-005 
00004292.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 5.70923233924531e-005 89.7058984621694 -331.439597144644 2010.39016461725 -0.95265714587106 0.0113790454687205 0.178098279380038 0.107076404005609 0.804356095356465 0.182699442571375 2.10744766509314 2.10762677215869 1 5.70923233924531e-005 
00004292.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 5.71102408766281e-005 90.3876424801243 -327.265352635929 2014.48063350895 -0.48469597814747 0.0114247622080549 0.178530986344328 0.106691884151794 0.803876117111887 0.201839942156564 1.980558493354 1.98110703293125 1 5.71102408766281e-005 
00004292.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 7.00372675062786e-005 81.3645160069949 -320.949103593547 1960.34532618628 0.0975479242856783 0.0120369058503216 0.175607229746733 0.104813801782709 0.80652788283369 0.0735715235987859 1.80078162276773 1.80263180716295 1 5.70923233924531e-005 
