#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00002375.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.93415199651118e-005 120 -205.026986692108 2159.06801113523 -0.0165360158618683 0.011610394115767 0.206498106777994 0.16952299066695 0.787265800588311 0.180828461587786 3.81918586115615 3.81927169455055 1 6.13253557230815e-005 
00002375.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.76702453669655e-005 121 -207.867932524728 2165.06757493256 -0.0157050585591007 0.0114422569502038 0.210875254846318 0.177809435381421 0.784827669810028 0.326581665073877 4.11548943714712 4.11905536093148 1 6.02671107335972e-005 
00002375.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 4.03971765417007e-005 112.437851514302 -245.907015506422 2113.6953957474 -0.021737737039913 0.0111662627266922 0.19217378648835 0.125242382269612 0.793073285653032 0.140882603799272 3.13479628093197 3.13482908189032 1 6.13253557230815e-005 
00002375.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.88701417677953e-005 113.357325374143 -248.527564576433 2119.21184035038 -0.0205790810232205 0.0110213974883145 0.194534578765979 0.12368080302856 0.790496376461801 0.362179420654599 3.41227345390615 3.41854370229363 1 6.02671107335972e-005 
00002375.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 4.17515990454988e-005 108.703274384587 -262.550071876903 2091.28828647339 -0.0259018359351356 0.0110735404867045 0.189192170508003 0.123127205117671 0.795687575036617 0.16674279925289 2.90954290239157 2.9095657071833 1 6.13253557230815e-005 
00002375.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 4.03507361141868e-005 109.577255331358 -264.795944838127 2096.53180652879 -0.0244778821223955 0.0109490168572226 0.19113250626284 0.121664706921346 0.793545125078355 0.356471232454226 3.15725522012172 3.16366264594663 1 6.02671107335972e-005 
00002375.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.61673019823268e-005 101.905712043015 -284.542265635358 2050.50406492242 -0.039658270726476 0.0111468759406281 0.184413878931619 0.119361199402809 0.79983798236623 0.214825143184342 2.82413791562322 2.8247667816075 1 6.13253557230815e-005 
00002375.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.50015668694961e-005 102.708302316625 -285.868215753096 2055.31930230722 -0.0371538496517706 0.0110610457357773 0.185663377095305 0.118404898923289 0.798460126267192 0.325321956324124 2.8632875652209 2.86833563297366 1 6.02671107335972e-005 
00002375.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 5.23849077472844e-005 95.8485926615838 -294.422924174425 2014.16297142894 -0.0711619993143924 0.0114382957141885 0.18066028509053 0.116383662843724 0.803112847081462 0.257247006640439 2.26078173219434 2.26308261425396 1 6.13253557230815e-005 
00002375.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 5.13421718217859e-005 96.5959616092186 -295.082873403363 2018.64691296067 -0.064963268685852 0.0113753598467583 0.181464329121459 0.115901174700191 0.802247451593625 0.349722512222737 2.56541284583215 2.57277536765634 1 6.02671107335972e-005 
00002375.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 6.13253557230815e-005 89.5012550656587 -294.456507250793 1976.08127931031 -0.272383821987661 0.0119178962180294 0.177393945463257 0.113380649650839 0.805916885102358 0.317661742389994 2.07718436159619 2.08352614235028 1 6.13253557230815e-005 
00002375.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 6.02671107335972e-005 90.194815776688 -294.838334258592 1980.24236737455 -0.211404203254062 0.0118625934022797 0.177824814696038 0.113370055713096 0.805488812285497 0.316833029926564 2.24126280455123 2.24708182533815 1 6.02671107335972e-005 
00002375.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 7.73109845936283e-005 81.1744248525076 -276.382838163337 1926.12447028054 0.13131098100666 0.012761732922321 0.173964960339864 0.109592627483489 0.808789923823534 0.177557790374734 2.06638373459402 2.06650443434354 1 6.13253557230815e-005 
00002375.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 7.59902009681849e-005 81.7979943497884 -277.126956730066 1929.8655425397 0.145789830012282 0.0126962784269471 0.174223183515753 0.109766646235572 0.808557688704323 0.252090735816488 1.91658355035525 1.91902992293238 1 6.02671107335972e-005 
00002375.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 9.31217777120399e-005 75.1299537201164 -245.359113516948 1889.8617701032 0.0707281778258124 0.013550543956179 0.171488469589632 0.107249842091437 0.810930474047828 0.166567058612729 1.4517742807751 1.45181860017178 1 6.13253557230815e-005 
00002375.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 9.14405671418248e-005 75.7021985207386 -246.790517242047 1893.29480011097 0.0736367765355785 0.0134691347047344 0.171739617518124 0.107417738755564 0.810703762083177 0.167203837766796 1.46186625333246 1.46191534666079 1 6.02671107335972e-005 
