#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004525.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.99612426814707e-005 120.000000000001 -35.3937900461153 1839.27321557556 -0.00707744163630085 0.013387449842161 0.283124670619951 0.65187645414853 0.950811935470924 0.0707583429051839 5.95133556873907 5.95193492456671 1 5.84451893347048e-005 
00004525.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.15061951115279e-005 120.999999999999 -12.3913779515992 1845.27352920089 -0.00712154190848695 0.0138956915287523 0.284516637799742 0.674248976377685 0.965291192744033 0.365976449558829 5.60539566034687 5.60935624515104 1 6.56795669307887e-005 
00004525.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.30179289279908e-005 111.204143670397 -77.5520181444649 1786.49869810525 -0.00893071929919259 0.0127071417489513 0.213423891132859 0.137718458941758 0.774218759289944 0.107305835783496 4.83447564716802 4.8347131090583 1 5.84451893347048e-005 
00004525.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.44176732988202e-005 112.107849757296 -56.7455892574542 1791.92121877475 -0.0089326419243355 0.0131026884340056 0.21362743390576 0.135040286137522 0.773546434742338 0.0619975391787928 5.4760559001964 5.47684938870384 1 6.56795669307887e-005 
00004525.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.43816104506085e-005 106.998529378448 -98.0491746412697 1761.2652891809 -0.0100877282940137 0.0123988458228398 0.208259479206045 0.130946136239595 0.778133094309049 0.0874512971395892 4.17831827046086 4.17886785936168 1 5.84451893347048e-005 
00004525.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.5655903593584e-005 107.851115959042 -78.4589152012668 1766.38106734597 -0.0100550095101307 0.0127396665930512 0.20870107864092 0.128718214695948 0.77732576847882 0.213155206854141 3.90188376750085 3.90231380908034 1 6.56795669307887e-005 
00004525.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.77015496540352e-005 99.7640384829561 -129.924843172326 1717.85901775561 -0.0129444889999128 0.0120738181820513 0.202086868334394 0.122631559715754 0.782872947484874 -0.158592385033997 4.71277218809235 4.72320885130839 1 5.84451893347048e-005 
00004525.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.8674525073319e-005 100.536673435988 -113.015725624997 1722.49502498781 -0.0128022847997548 0.0123208332817815 0.202230376738436 0.121858360157339 0.782610445326027 0.185709652130481 3.82568823709626 3.82580970744144 1 6.56795669307887e-005 
00004525.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.12106537061412e-005 93.5919118981312 -154.769292048931 1680.82697059478 -0.016755471825133 0.0119110860148941 0.198634974515792 0.117779979027139 0.785540361489574 -0.199255974031118 3.21128853510431 3.23079393754507 1 5.84451893347048e-005 
00004525.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.1889636241129e-005 94.3011887595704 -140.491485837303 1685.08276959687 -0.0164430799770262 0.0120871674287683 0.198475037368599 0.117984312018062 0.78572914751968 -0.0544973876362349 4.15389137297131 4.15918215755918 1 6.56795669307887e-005 
00004525.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.53742187078784e-005 87.2677635292298 -178.252706391121 1642.88292558507 -0.0232540706927271 0.0118153413257202 0.195660796272093 0.114601398283642 0.788012509946763 -0.209337191173713 2.62780045064995 2.65296803816375 1 5.84451893347048e-005 
00004525.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.57591573140076e-005 87.9178565274673 -166.831705216458 1646.78356171703 -0.0226028522884866 0.0119323808006502 0.195434252398511 0.115182096413632 0.788321282803835 -0.165657333683859 2.54037391374031 2.56055928887671 1 6.56795669307887e-005 
00004525.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.20999686748151e-005 79.0654146625017 -204.105984803652 1593.67019771194 -0.0428485728891489 0.0118228519427669 0.192035029611113 0.112012042933414 0.791229186870688 -0.103489787289367 2.54721487840929 2.56031950991262 1 5.84451893347048e-005 
00004525.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.21395537433445e-005 79.6494195203222 -196.722031653235 1597.17423489463 -0.0407757385623261 0.0118833392364487 0.191880883755561 0.112610642387384 0.791466728067158 -0.103403026565892 2.59264945643912 2.60551696891753 1 6.56795669307887e-005 
00004525.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 5.84451893347048e-005 73.135092261295 -217.648811995737 1558.0895513845 -0.0945990686757563 0.0119502945957198 0.189509203565881 0.110649467904049 0.793538513378439 -0.0918529635269974 2.23079899823745 2.24443996350874 1 5.84451893347048e-005 
00004525.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 5.82603161526636e-005 73.6756822760032 -213.646626833206 1561.33305394349 -0.0859523726469191 0.0119812535952561 0.189433461384594 0.11114819251691 0.793683203952819 -0.108135445656171 2.13245079046732 2.14865169241059 1 6.56795669307887e-005 
00004525.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 6.60799692278058e-005 67.5192840611263 -224.825476621732 1524.3962520438 3.7321876306746 0.0121801733972786 0.187084892614955 0.109583206306791 0.795791684042294 -0.124332741338319 2.12368229210248 2.14200325491229 1 5.84451893347048e-005 
00004525.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 6.56795669307887e-005 68.0192853275032 -224.653859944215 1527.3961783604 -1.55519421358742 0.0121881967123926 0.187099408349391 0.109953350755979 0.795828362103615 -0.119092605492768 2.10856231802777 2.12633114851991 1 6.56795669307887e-005 
00004525.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 7.89219601508475e-005 60.6395375457738 -221.499358020646 1483.12037987584 0.0855452266180438 0.0126679277959137 0.18382425017704 0.108388994741641 0.798858483724944 -0.146146209057204 2.14302826177205 2.164114966647 1 5.84451893347048e-005 
00004525.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 7.81613178377823e-005 61.0890731543238 -227.656994415633 1485.81743911676 0.0909502063435591 0.0126466685932272 0.183957098245018 0.108602292305649 0.798755837245766 -0.147806737124133 2.10510852117909 2.12680722346565 1 6.56795669307887e-005 
00004525.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 9.23853149799138e-005 55.8609370382359 -203.408155411353 1454.45150989165 0.0550913509416484 0.0132607938569866 0.181186932436567 0.107487829109615 0.801350119426431 -0.0425518034171303 1.77572324791578 1.78670309902941 1 5.84451893347048e-005 
00004525.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 9.11747585594434e-005 56.2745576469353 -216.322621485912 1456.93298780089 0.0567163092346202 0.0132107636065533 0.181385471252164 0.107629944735479 0.801172454706043 -0.0620716964870757 1.89783378729767 1.91023299916767 1 6.56795669307887e-005 
00004525.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000112151624291741 51.4425865987001 -161.263149972492 1427.94541981522 0.0441689917980151 0.0141847484072904 0.17849287646642 0.106375601385322 0.803871975339604 0.0585425484401024 1.85665323109975 1.85916872522524 1 5.84451893347048e-005 
00004525.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.000110199281343138 51.8224057852477 -184.235234396465 1430.22393860889 0.0448324197470172 0.0140960681000419 0.178720927369354 0.106486199487291 0.80366057745155 0.055514433820877 1.86342309242997 1.86608880783892 1 6.56795669307887e-005 
00004525.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000153956746233898 46.127934241303 -47.9476718298263 1396.06599211059 0.0389810922719168 0.0160564593581229 0.175126923737546 0.104886537717529 0.807013568271015 0.151983289032345 1.23669006624009 1.23669430995982 1 5.84451893347048e-005 
00004525.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000150641870773547 46.4667160758708 -91.370898423681 1398.09801019828 0.039175340927146 0.0159170357488133 0.175328778946824 0.104975730671372 0.80682502562397 0.148315667944136 1.24885312305498 1.24887222546118 1 6.56795669307887e-005 
00004525.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.000199310418250352 42.4797800654005 87.6921154714687 1374.1862738506 0.0379284676056307 0.0178538257597459 0.173087941450344 0.103975768722298 0.808917727907438 0.0828611262340938 0.948198343647252 0.950955495059195 1 5.84451893347048e-005 
00004525.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.00019499609234264 42.7903443093147 23.6592745593941 1376.04878350593 0.0379840755793995 0.0176937670420467 0.173233146869993 0.104055764626597 0.808784015367823 0.0921220258784029 0.94835810368733 0.950455068846977 1 6.56795669307887e-005 
00004525.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.000254841440929802 39.128230311358 260.460926031113 1354.08824812395 0.0378511984830484 0.0197754748288806 0.171729261156995 0.103124203441419 0.81015632104457 -0.0862040631921522 0.850450193061742 0.884054638661752 1 5.84451893347048e-005 
00004525.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.000249756523837827 39.412955340117 172.646476845794 1355.79556605833 0.037849286778944 0.0196112624589205 0.171818739730237 0.103199618651856 0.810077174454606 -0.0815776292066193 0.855148834136579 0.887329765108384 1 6.56795669307887e-005 
00004525.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.000339857835008482 35.1160029649858 531.678383908074 1330.03214237371 0.0383233599500122 0.0222912991770998 0.170517151155611 0.10222775713207 0.811245134361911 -0.13703875945091 0.85322269087727 0.901890210867243 1 5.84451893347048e-005 
00004525.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.000334039975909976 35.3700640151057 408.88933573594 1331.55532764904 0.0382928036327966 0.0221331731007906 0.17059360794618 0.102272426383133 0.811174917761719 -0.137110728606783 0.867185854669742 0.915134073033697 1 6.56795669307887e-005 
00004525.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.000413221719758282 32.3704066037679 770.02250371965 1313.57345707501 0.0389706512032838 0.0241842850172677 0.169478049476954 0.101836169564602 0.812226773678452 -0.13522912392304 0.76780530735326 0.820906500239993 1 5.84451893347048e-005 
