#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004294.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.43954158049277e-005 119.999999999999 -344.957816926986 2285.88102887885 -0.0219156839999895 0.0101560486829437 0.178646719298706 0.127869369963518 0.806845597912712 0.199720864607093 2.26892907829315 2.26936537686712 1 4.08830412684618e-005 
00004294.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.30621261137136e-005 121 -349.266047156082 2291.88065022458 -0.0206707691975722 0.0100183482613937 0.178633163825693 0.130513615398975 0.807282258560157 0.070047219116781 2.71533533307722 2.71667092248644 1 4.00686639509079e-005 
00004294.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.49759301471101e-005 112.808676913704 -384.073128026036 2242.73325522715 -0.0308600278651836 0.00981117964965614 0.172269725366493 0.113445291658394 0.810999501809251 0.250663506158392 2.20219640566382 2.20426356885562 1 4.08830412684618e-005 
00004294.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.36889914891616e-005 113.728003125511 -388.454911286726 2248.24884700741 -0.0288262230716428 0.0096809753845485 0.17202619912896 0.115062849167631 0.8114684171173 0.160325869793979 2.46222721895486 2.46223250649918 1 4.00686639509079e-005 
00004294.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.5667402875867e-005 109.236758510133 -400.701222437454 2221.30194118397 -0.0388034678101252 0.00970518888902227 0.170619473996949 0.112924603751098 0.812561035178306 0.254017185650684 2.1026973086629 2.1050169224929 1 4.08830412684618e-005 
00004294.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.44684177978915e-005 110.108105913635 -404.649851018999 2226.52968509323 -0.0359931604562188 0.00958847800371949 0.170346328260344 0.114261546647449 0.81301834730077 0.18563971212043 2.27803465654255 2.27823771080565 1 4.00686639509079e-005 
00004294.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.78305025462767e-005 102.614592031831 -425.407934432903 2181.56955663447 -0.0732595691836261 0.00963023863955129 0.16828165157462 0.11187921457991 0.81473202528887 0.30418880795639 1.95527460814776 1.96094099262725 1 4.08830412684618e-005 
00004294.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.68484755478259e-005 103.408930279301 -427.975452880971 2186.33530722362 -0.0657329237900681 0.00954622864836959 0.168052022373196 0.112752067340417 0.815079765222964 0.258916671062638 2.09429509716171 2.09686058465434 1 4.00686639509079e-005 
00004294.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.08830412684618e-005 96.6206257631805 -440.166827267591 2145.60662594357 -0.309779885459948 0.00969099017824575 0.166548463407031 0.110976756677848 0.816325653441536 0.323214625506063 2.05098134363147 2.05784975784553 1 4.08830412684618e-005 
00004294.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.00686639509079e-005 97.3554665089775 -441.472077762195 2150.01543913519 -0.222864575295808 0.00963175653266117 0.166489824590568 0.111431333500857 0.816445665922535 0.272292072723055 1.8461533137692 1.84986140108399 1 4.00686639509079e-005 
00004294.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.55971998928098e-005 90.2799666335995 -445.463192634511 2107.56400998713 0.145723043862925 0.00989949160482557 0.164867790985619 0.109954261946927 0.817852660280126 0.228732514092374 1.55272424530132 1.55446332104525 1 4.08830412684618e-005 
00004294.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.4850240638378e-005 90.9585031885311 -445.962840482371 2111.63501718029 0.170970271712414 0.00985258187306057 0.164944870903657 0.110160671348442 0.817804058599013 0.19778846461791 1.84509829847701 1.84558921259225 1 4.00686639509079e-005 
00004294.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.52556332858296e-005 81.9113546875221 -428.581150181307 2057.35508130575 0.0551688943555038 0.0104463532519716 0.162799357367025 0.108126218263508 0.819659211772088 0.16413147271248 1.55729333480167 1.55731881443427 1 4.08830412684618e-005 
00004294.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.43666653094026e-005 82.5214532281094 -429.134311091169 2061.01542008237 0.057472260826859 0.010393357790032 0.162955012629319 0.108245009809909 0.819520598979038 0.166872089664113 1.53948729480404 1.53953136697935 1 4.00686639509079e-005 
