#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001241.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.34746188867106e-005 119.999999999997 -95.2582332938267 1850.2992081386 -0.00640798428443433 0.0116851478127681 0.226217311577453 0.178294610397258 0.770004588273207 -0.353222371988163 9.82625223954815 9.83939784078679 1 4.46884367517661e-005 
00001241.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.1213454828703e-005 121.000000000001 -100.550724612598 1856.29874459999 -0.00597588836535424 0.0112403614491153 0.226803374173675 0.179031365018155 0.769605520774084 -0.317860069216489 6.67970407662984 6.69643593508397 1 4.43068771816319e-005 
00001241.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.40264180669704e-005 111.255731098562 -145.192569258533 1797.83370784882 -0.00780356669076147 0.0107189846615645 0.209939556278259 0.126257600880473 0.775700114164715 -0.0760798597801898 4.19617935401903 4.20254949150042 1 4.46884367517661e-005 
00001241.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.19432815086357e-005 112.15368895435 -150.251813309222 1803.22102794056 -0.00730478597515601 0.0103428444995338 0.210484203239784 0.130423136337827 0.77585209860784 -0.247436899192925 4.01152382587793 4.0316818422866 1 4.43068771816319e-005 
00001241.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.48571954093903e-005 107.069825917425 -166.496961795443 1772.71844707136 -0.00879505125642422 0.0104367047530366 0.207124393503387 0.123373231694925 0.778015274766675 -0.105550767953433 3.53032562185084 3.53994378549829 1 4.46884367517661e-005 
00001241.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.30109135953075e-005 107.914905536992 -170.744771008424 1777.78854630098 -0.00828145214355393 0.0101290387917084 0.207389139072704 0.126266835499396 0.778218129785611 -0.2314655028763 3.90670537251353 3.92579608999642 1 4.43068771816319e-005 
00001241.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.71048921639585e-005 99.8585482888494 -199.453731322172 1729.45124207774 -0.0112849175850921 0.0101508809371196 0.203132013655209 0.119023778845819 0.781282966668391 -0.0683755663007263 3.21143364841546 3.21920835610526 1 4.46884367517661e-005 
00001241.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.57499626422928e-005 100.621609169082 -201.83145893398 1734.02932959858 -0.0107393019488543 0.00996624514464045 0.203308313086717 0.120270109669831 0.781299609930583 -0.0908549681306035 2.92755249057667 2.93787644375903 1 4.43068771816319e-005 
00001241.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.97955821899383e-005 93.6979132532179 -224.074494980321 1692.4879834554 -0.0147055363882113 0.0100537132021274 0.200137923173641 0.11616468506312 0.783813413549735 0.0212329459581845 2.61849171249507 2.62191765865172 1 4.46884367517661e-005 
00001241.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.8845780831287e-005 94.3980534992614 -224.848995630375 1696.68863022239 -0.0140805847011554 0.0099547931556291 0.200363485517874 0.116579457732251 0.783651938897763 0.0691062777413871 3.01486369334422 3.01609336656797 1 4.43068771816319e-005 
00001241.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.33301421848828e-005 87.3756104887442 -245.794166440796 1654.55489145336 -0.0207172595781367 0.0100617856660535 0.19757912147338 0.113537176922058 0.785960189925346 -0.0143230731973633 2.35148458475571 2.35758894972785 1 4.46884367517661e-005 
