#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004175.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.63610914780141e-005 120 -340.643362020235 2307.93625737202 -0.0241200635083787 0.0103371700750037 0.196396450096507 0.112935051576829 0.787043848801477 0.032420878401673 3.081108493304 3.08355475582811 1 4.59978046724729e-005 
00004175.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.18703362697337e-005 121 -367.804086153159 2313.93496403452 -0.0216782663167281 0.00973574834582132 0.198103098875379 0.115414782187429 0.785715320273734 -0.0293156990630857 3.44035767844787 3.44530340065839 1 4.32606629368296e-005 
00004175.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.70494933096377e-005 112.875392787216 -379.080805518508 2265.18881235504 -0.0346264907107341 0.0100100546842654 0.190926804545055 0.102407285880785 0.791025578903884 0.073665409810665 3.25491871875864 3.25594034372928 1 4.59978046724729e-005 
00004175.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.27534167763445e-005 113.784857793592 -405.215991436618 2270.64436512326 -0.0308922216230465 0.00946095319046231 0.191887090752194 0.104370361160472 0.790330229639638 0.0454206689100571 3.04567420592953 3.04765285780531 1 4.32606629368296e-005 
00004175.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.80394163629325e-005 109.336105235556 -394.118455912091 2243.95337214292 -0.0443975639695251 0.00994197377282672 0.188762152796253 0.101404904762436 0.793043267888179 0.082722809207298 3.38837323624577 3.38914878394431 1 4.59978046724729e-005 
00004175.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.40447054392738e-005 110.192528274816 -418.173448993701 2249.09075990173 -0.0394671944495569 0.00945077168667294 0.189445573921195 0.102931461491737 0.792562272558896 0.0305906524987153 2.68752297280432 2.69041130226544 1 4.32606629368296e-005 
00004175.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.12577910220553e-005 102.750497459219 -413.481316930946 2204.4406523768 -0.0913457699459163 0.00998592783471544 0.184892478735947 0.100006076084228 0.796704534233494 -0.0132615204900505 2.87923929064841 2.88416468996705 1 4.59978046724729e-005 
00004175.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.79465655048446e-005 103.525134928795 -432.201884925404 2209.08752356131 -0.0785856371961708 0.00961704224266636 0.185331227789817 0.10088674732525 0.796380343030732 0.018435248912553 2.41842811466695 2.42229342998721 1 4.32606629368296e-005 
00004175.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.59978046724729e-005 96.7696380079534 -419.688450066746 2168.55686079314 -0.845966720281318 0.0102141961340721 0.181575616829658 0.0990517467321833 0.799876531040229 -0.0778349052738255 2.91636683984137 2.9256642966251 1 4.59978046724729e-005 
00004175.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.32606629368296e-005 97.4841306792878 -433.070272713878 2172.84302852433 -0.425447205622296 0.00994278197191239 0.181883890243499 0.0996305801801615 0.799642544175803 -0.00685405719604122 2.57360957734052 2.57870806029117 1 4.32606629368296e-005 
