#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003587.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.38165319727158e-005 120 -226.71556537779 2125.9845790188 -0.0141226245899432 0.0109842635699675 0.227876268227673 0.255968368857393 0.790034986218803 -0.135742285119884 2.69809685371808 2.71374049701367 1 5.01412327637329e-005 
00003587.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.61340233348009e-005 121.000000000001 -208.306172613923 2131.9851699791 -0.0141930125009929 0.0114391444038021 0.226827382101018 0.26031894308037 0.792445860081623 -0.108577498696079 2.38035052650728 2.39492366953031 1 5.05771380764669e-005 
00003587.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.52764411438709e-005 112.331803822847 -265.300177504326 2079.97577423272 -0.018471110794658 0.0106158651365355 0.211772315332647 0.121777187696839 0.773173526316837 -0.0488544903992587 3.24939990342975 3.25580211218907 1 5.01412327637329e-005 
00003587.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.74928349593969e-005 113.2412470039 -248.007829164796 2085.43299849946 -0.0184293151406951 0.0110144910984426 0.210562171816677 0.12206157713274 0.774413362888333 -0.0904505282846584 2.4425577365547 2.45488163179786 1 5.05771380764669e-005 
00003587.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.63075147867261e-005 108.554511101046 -282.720269799844 2057.3122808257 -0.0217441829147855 0.0104921005426722 0.209839994978765 0.11960349446035 0.774743241851593 -0.0635734974131511 2.89185693724121 2.90012215170641 1 5.01412327637329e-005 
00003587.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.8371348540343e-005 109.4157730377 -266.531379971894 2062.48037872323 -0.02156512489704 0.0108499912250568 0.208821521540479 0.120147120883632 0.775833522738965 -0.0959308004779311 2.78780358153044 2.79909397644624 1 5.05771380764669e-005 
00003587.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.94475998707716e-005 101.718454001998 -307.767286306666 2016.29673895311 -0.0319325134116865 0.0104486600751392 0.206622431455328 0.115987578641951 0.777374664686963 -0.0796011287492912 2.77885370316569 2.78875784538385 1 5.01412327637329e-005 
00003587.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.10582377365048e-005 102.508532526209 -294.428055250518 2021.03762081102 -0.0311078023512197 0.010715064488023 0.205956961645162 0.116783439245533 0.778151735101441 -0.125871289780041 3.63643588306661 3.64728391895218 1 5.05771380764669e-005 
00003587.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.37265823121479e-005 95.6546957420344 -322.388493705349 1979.91528053384 -0.0527534224487183 0.0105821442588382 0.203927360379623 0.112855956690957 0.779580167942945 -0.0715829260995196 2.85967946542802 2.86865955050654 1 5.01412327637329e-005 
00003587.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.4801179804111e-005 96.3913603980382 -312.259908994017 1984.33554249223 -0.0499445447654653 0.0107611346538336 0.203574889033437 0.113638076003209 0.780042484842971 -0.0946538835167751 2.91297817405207 2.92367582803967 1 5.05771380764669e-005 
