#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003568.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.13218522447439e-005 119.999999999999 -135.241479571838 1888.89433446901 -0.00661434144496185 0.0106404623244964 0.205596657414324 0.20349881649855 0.796145741142193 0.0738375516468786 4.5719715391362 4.57269585272441 1 4.39098776997228e-005 
00003568.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.15159100886735e-005 121.000000000001 -129.863281985343 1894.89437560929 -0.00651236560665284 0.0108062330396046 0.204397275030332 0.193296033736309 0.794762476724422 -0.0319044346198486 4.97994105590346 4.98345559155885 1 4.32769802356238e-005 
00003568.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.20634500501703e-005 111.437388453917 -183.0366621108 1837.51882241125 -0.00814147170826358 0.00990229886196217 0.189136999052857 0.106782045500029 0.793377311018691 -0.0123946819113984 3.79689900358331 3.80059702716942 1 4.39098776997228e-005 
00003568.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.21950241286895e-005 112.336715819039 -178.51622592236 1842.91481449569 -0.00798947798188266 0.0100214018515455 0.189259747266965 0.107365070208623 0.793334372549032 0.071669552585121 3.79491268734842 3.79583238555625 1 4.32769802356238e-005 
00003568.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.3032013903052e-005 107.329042295722 -203.010444167618 1812.86895079762 -0.00925038823968721 0.00972020938174263 0.185462447358115 0.102209681941935 0.796418880831956 0.0113326776456411 3.38192693231627 3.3849865920058 1 4.39098776997228e-005 
00003568.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.30888503289112e-005 108.172847830856 -199.120866922454 1817.93179605775 -0.0090534251090121 0.00981128910504892 0.185673014240962 0.102695603728428 0.796272579377492 0.132579712376312 2.88226374014799 2.88235268324331 1 4.32769802356238e-005 
00003568.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.54293448334905e-005 100.206198981662 -234.173020498906 1770.13239914742 -0.0120636457797297 0.00956281433588751 0.180963103463856 0.096727477042019 0.80020005274423 0.168825318027306 3.01031689936178 3.01034763026192 1 4.39098776997228e-005 
00003568.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.53373657374276e-005 100.966142135423 -231.346347662387 1774.69203857042 -0.0117397872367251 0.00961083588993178 0.181062028675784 0.0974088055887449 0.800184507343522 0.154408848036461 2.56759859867734 2.5675987277863 1 4.32769802356238e-005 
00003568.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.80917268835232e-005 94.0761788371935 -258.098972231682 1733.3528427056 -0.0159996860671357 0.00952847801283558 0.178212539119564 0.0930035241666807 0.802490414470319 0.152662596750189 2.24621901335499 2.24622047273071 1 4.39098776997228e-005 
00003568.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.78767850685777e-005 94.7775280045781 -256.038234308292 1737.56089214225 -0.0154747351255445 0.00954874572686288 0.178209094175672 0.0938427755989158 0.80259153257762 0.163571264538747 2.45020273929125 2.45021696091306 1 4.32769802356238e-005 
00003568.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.15119269540389e-005 87.7439214180297 -279.579548527809 1695.36002327304 -0.023229188042925 0.00957757800833347 0.175755820455582 0.0896939117837571 0.804554945387383 0.100316717568303 2.61570087288166 2.61627708142719 1 4.39098776997228e-005 
00003568.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 3.11757403046823e-005 88.3954010267821 -278.170476049903 1699.26882965398 -0.0222559051092089 0.00957656186507239 0.175726916099004 0.0905127781554031 0.804675367175952 0.148321842870004 1.98005547363215 1.98006750035377 1 4.32769802356238e-005 
00003568.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 3.76286794575998e-005 79.4841743950164 -299.605916283273 1645.80283788649 -0.049161853233714 0.00981358306864444 0.173107409170341 0.0856752841743978 0.806750240431036 0.111461619094437 2.22032742044372 2.22075863633287 1 4.39098776997228e-005 
00003568.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 3.7129166609325e-005 80.0765201163828 -298.919841809202 1649.35680631796 -0.0457603510129116 0.00979199905624492 0.173100777448295 0.0862811314191556 0.80682139880937 0.096930985602777 1.90432117896 1.9052131436629 1 4.32769802356238e-005 
00003568.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 4.39098776997228e-005 73.5070619441376 -305.142520931227 1609.94149479524 -0.164860623515385 0.0101435353249251 0.171273607776477 0.0836354839403622 0.808360105591807 0.0661543413647185 1.57992622147673 1.58243486702803 1 4.39098776997228e-005 
00003568.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 4.32769802356238e-005 74.0559504231776 -304.927099328775 1613.23469149522 -0.137162423677686 0.0101102376507117 0.171309294500798 0.0840386426342134 0.808366423754856 0.0931222796903674 1.71205640241712 1.71318231267443 1 4.32769802356238e-005 
00003568.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 5.19471617245378e-005 67.8521478800391 -300.267428702946 1576.01371431486 0.180963657861555 0.0106000666799588 0.169377911089786 0.0824033724340303 0.81011939785429 0.0421095606022155 1.39014213670565 1.39473647409294 1 4.39098776997228e-005 
00003568.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 5.11639618581215e-005 68.3586911158374 -300.474870169658 1579.05280769128 0.219010776806845 0.0105569530554617 0.169456973970679 0.082674242871235 0.810068344862039 0.0439418418447508 1.38136119345526 1.38583630503046 1 4.32769802356238e-005 
00003568.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 6.58046434961388e-005 60.9311222057748 -274.888679125947 1534.49049805541 0.0588820107264307 0.0113838490444331 0.166586691669652 0.0811849690346824 0.812773583857228 0.00545933083085114 1.3011844387 1.30977483901356 1 4.39098776997228e-005 
